Content,EventId,EventTemplate,Count
generating core.62516,070de4aa,generating <*>,1
generating core.62637,070de4aa,generating <*>,1
generating core.62940,070de4aa,generating <*>,1
generating core.63070,070de4aa,generating <*>,1
generating core.631,070de4aa,generating <*>,1
generating core.63787,070de4aa,generating <*>,1
generating core.64072,070de4aa,generating <*>,1
generating core.64146,070de4aa,generating <*>,1
generating core.6425,070de4aa,generating <*>,1
generating core.64538,070de4aa,generating <*>,1
generating core.6471,070de4aa,generating <*>,1
generating core.6519,070de4aa,generating <*>,1
generating core.6545,070de4aa,generating <*>,1
generating core.6553,070de4aa,generating <*>,1
generating core.6682,070de4aa,generating <*>,1
generating core.6698,070de4aa,generating <*>,1
generating core.6711,070de4aa,generating <*>,2
generating core.6801,070de4aa,generating <*>,1
generating core.6884,070de4aa,generating <*>,1
generating core.6896,070de4aa,generating <*>,1
generating core.691,070de4aa,generating <*>,1
generating core.6917,070de4aa,generating <*>,1
generating core.6940,070de4aa,generating <*>,1
generating core.6990,070de4aa,generating <*>,1
generating core.7023,070de4aa,generating <*>,1
generating core.7068,070de4aa,generating <*>,1
generating core.7151,070de4aa,generating <*>,1
generating core.7156,070de4aa,generating <*>,1
generating core.7167,070de4aa,generating <*>,1
generating core.718,070de4aa,generating <*>,1
generating core.7183,070de4aa,generating <*>,1
generating core.7187,070de4aa,generating <*>,1
generating core.7192,070de4aa,generating <*>,1
generating core.7193,070de4aa,generating <*>,1
generating core.7205,070de4aa,generating <*>,2
generating core.721,070de4aa,generating <*>,1
generating core.728,070de4aa,generating <*>,1
generating core.7362,070de4aa,generating <*>,1
generating core.7457,070de4aa,generating <*>,1
generating core.7518,070de4aa,generating <*>,1
generating core.7539,070de4aa,generating <*>,1
generating core.7571,070de4aa,generating <*>,1
generating core.7615,070de4aa,generating <*>,1
generating core.7619,070de4aa,generating <*>,1
generating core.7623,070de4aa,generating <*>,1
generating core.7663,070de4aa,generating <*>,1
generating core.7672,070de4aa,generating <*>,1
generating core.7682,070de4aa,generating <*>,1
generating core.775,070de4aa,generating <*>,1
generating core.7752,070de4aa,generating <*>,1
generating core.7777,070de4aa,generating <*>,1
generating core.7818,070de4aa,generating <*>,1
generating core.7828,070de4aa,generating <*>,1
generating core.783,070de4aa,generating <*>,1
generating core.7830,070de4aa,generating <*>,1
generating core.7836,070de4aa,generating <*>,1
generating core.7855,070de4aa,generating <*>,1
generating core.786,070de4aa,generating <*>,1
generating core.7881,070de4aa,generating <*>,1
generating core.7915,070de4aa,generating <*>,1
generating core.7946,070de4aa,generating <*>,1
generating core.8021,070de4aa,generating <*>,1
generating core.8089,070de4aa,generating <*>,1
generating core.8138,070de4aa,generating <*>,1
generating core.8147,070de4aa,generating <*>,1
generating core.815,070de4aa,generating <*>,1
generating core.8153,070de4aa,generating <*>,1
generating core.8275,070de4aa,generating <*>,1
generating core.8280,070de4aa,generating <*>,1
generating core.8374,070de4aa,generating <*>,1
generating core.84,070de4aa,generating <*>,1
generating core.841,070de4aa,generating <*>,1
generating core.848,070de4aa,generating <*>,1
generating core.851,070de4aa,generating <*>,1
generating core.8531,070de4aa,generating <*>,2
generating core.8544,070de4aa,generating <*>,1
generating core.8575,070de4aa,generating <*>,1
generating core.862,070de4aa,generating <*>,1
generating core.8628,070de4aa,generating <*>,1
generating core.8646,070de4aa,generating <*>,1
generating core.865,070de4aa,generating <*>,1
generating core.8691,070de4aa,generating <*>,1
generating core.8803,070de4aa,generating <*>,1
generating core.8832,070de4aa,generating <*>,1
generating core.886,070de4aa,generating <*>,1
generating core.8877,070de4aa,generating <*>,1
generating core.8879,070de4aa,generating <*>,1
generating core.8897,070de4aa,generating <*>,1
generating core.896,070de4aa,generating <*>,1
generating core.8977,070de4aa,generating <*>,1
generating core.9021,070de4aa,generating <*>,1
generating core.9051,070de4aa,generating <*>,1
generating core.9079,070de4aa,generating <*>,1
generating core.9136,070de4aa,generating <*>,1
generating core.9158,070de4aa,generating <*>,1
generating core.93,070de4aa,generating <*>,1
generating core.9315,070de4aa,generating <*>,1
generating core.9337,070de4aa,generating <*>,1
generating core.9369,070de4aa,generating <*>,1
generating core.9386,070de4aa,generating <*>,1
generating core.9578,070de4aa,generating <*>,1
generating core.9651,070de4aa,generating <*>,1
generating core.9652,070de4aa,generating <*>,1
generating core.9654,070de4aa,generating <*>,1
generating core.9713,070de4aa,generating <*>,1
generating core.9739,070de4aa,generating <*>,1
generating core.976,070de4aa,generating <*>,1
generating core.9778,070de4aa,generating <*>,1
generating core.978,070de4aa,generating <*>,1
generating core.9784,070de4aa,generating <*>,1
generating core.9785,070de4aa,generating <*>,1
generating core.9825,070de4aa,generating <*>,1
generating core.9881,070de4aa,generating <*>,1
generating core.9949,070de4aa,generating <*>,1
generating core.9958,070de4aa,generating <*>,1
generating core.998,070de4aa,generating <*>,1
generating core.9997,070de4aa,generating <*>,1
program interrupt,0d02c0e2,program interrupt,3
store operation.............................1,40c9c002,store operation.............................1,2
shutdown complete,a828f891,shutdown complete,1
fraction rounded.........................0,c56cf501,fraction rounded.........................0,1
auxiliary processor.........................0,f28dcd0f,auxiliary processor.........................0,5
wait state enable.................0,198c56f7,wait state enable.................0,1
disable store gathering..................0,228fcad4,disable store gathering..................0,3
debug interrupt enable............0,2ec4bdb1,debug interrupt enable............0,1
icache prefetch depth....................0,3777cdd1,icache prefetch <*>,1
icache prefetch threshold................0,3777cdd1,icache prefetch <*>,2
byte ordering exception.....................0,3971a417,byte ordering exception.....................0,2
machine check enable..............0,511c1d0d,machine check enable..............0,2
minus normalized number..................0,64d56eed,minus normalized number..................0,1
"problem state (0=sup,1=usr).......0",6a308701,"problem state (0=sup,1=usr).......0",3
machine check: i-fetch......................0,74814646,machine check: i-fetch......................0,5
dbcr0=0x00000000 dbsr=0x00000000 ccr0=0x40002000,8a5c46f9,dbcr0=0x00000000 dbsr=0x00000000 ccr0=0x40002000,1
instruction address space.........0,940724cb,instruction address space.........0,1
force load/store alignment...............0,9f7cd7e7,force load/store alignment...............0,2
instruction address: 0x00004ed8,a31b789f,instruction address: <*>,20
instruction address: 0x0062fe04,a31b789f,instruction address: <*>,1
data address: 0x00000002,ac8a6999,data address: 0x00000002,8
data address space................0,ae9a7a4f,data address space................0,5
rts internal error,af999985,rts internal error,1
data storage interrupt,d2c9db9b,data storage interrupt,30
special purpose registers:,f7c382bd,special purpose registers:,1
debug wait enable.................0,fe410cc8,debug wait enable.................0,2
fpr29=0xffffffff ffffffff ffffffff ffffffff,1a068bbf,fpr29=0xffffffff ffffffff ffffffff ffffffff,1
iar 001007a8 dear 065b4cac,1b700d02,iar <*> dear <*>,1
iar 001007b8 dear 065b4c7c,1b700d02,iar <*> dear <*>,1
iar 00105e84 dear 0244f29c,1b700d02,iar <*> dear <*>,1
iar 00105e84 dear 024701dc,1b700d02,iar <*> dear <*>,1
iar 00105e88 dear 02f6436c,1b700d02,iar <*> dear <*>,1
iar 00105e94 dear 02f5883c,1b700d02,iar <*> dear <*>,1
iar 00105ea0 dear 0244c28c,1b700d02,iar <*> dear <*>,1
iar 00105fd4 dear 0245a09c,1b700d02,iar <*> dear <*>,2
iar 00106168 dear 0245b64c,1b700d02,iar <*> dear <*>,1
iar 001061b4 dear 0247017c,1b700d02,iar <*> dear <*>,3
iar 001061b4 dear 024701ac,1b700d02,iar <*> dear <*>,1
iar 001061b4 dear 024701dc,1b700d02,iar <*> dear <*>,1
iar 001061cc dear 02f6667c,1b700d02,iar <*> dear <*>,1
iar 001061d4 dear 024696cc,1b700d02,iar <*> dear <*>,1
iar 001061dc dear 0244c22c,1b700d02,iar <*> dear <*>,6
iar 001061dc dear 0244c25c,1b700d02,iar <*> dear <*>,2
iar 001061dc dear 0244c28c,1b700d02,iar <*> dear <*>,3
iar 001061e4 dear 0245a09c,1b700d02,iar <*> dear <*>,1
iar 001061e8 dear 0247012c,1b700d02,iar <*> dear <*>,2
iar 001061e8 dear 0247015c,1b700d02,iar <*> dear <*>,5
iar 001061e8 dear 0247018c,1b700d02,iar <*> dear <*>,1
iar 001061ec dear 02f6668c,1b700d02,iar <*> dear <*>,2
iar 001061fc dear 02f6676c,1b700d02,iar <*> dear <*>,1
iar 00106200 dear 0247016c,1b700d02,iar <*> dear <*>,1
iar 00106200 dear 0247019c,1b700d02,iar <*> dear <*>,3
iar 00106204 dear 02f75edc,1b700d02,iar <*> dear <*>,1
iar 00106210 dear 0244c1dc,1b700d02,iar <*> dear <*>,4
iar 00106210 dear 0244c20c,1b700d02,iar <*> dear <*>,5
iar 00106210 dear 0244c23c,1b700d02,iar <*> dear <*>,2
iar 00106210 dear 0244c26c,1b700d02,iar <*> dear <*>,1
iar 00106228 dear 0244c1ec,1b700d02,iar <*> dear <*>,5
iar 00106228 dear 0244c21c,1b700d02,iar <*> dear <*>,3
iar 00106228 dear 0244c24c,1b700d02,iar <*> dear <*>,1
iar 00106228 dear 0244c27c,1b700d02,iar <*> dear <*>,3
iar 00106274 dear 0246da8c,1b700d02,iar <*> dear <*>,1
iar 00106288 dear 02f7a0fc,1b700d02,iar <*> dear <*>,1
iar 00106298 dear 02f7a18c,1b700d02,iar <*> dear <*>,1
iar 00106348 dear 024696bc,1b700d02,iar <*> dear <*>,1
iar 0010635c dear 0245b62c,1b700d02,iar <*> dear <*>,1
iar 00106390 dear 02f67cfc,1b700d02,iar <*> dear <*>,1
iar 0010639c dear 0245b71c,1b700d02,iar <*> dear <*>,1
iar 001063a0 dear 02f67e4c,1b700d02,iar <*> dear <*>,1
iar 00106448 dear 0246dacc,1b700d02,iar <*> dear <*>,1
iar 00106448 dear 0246db5c,1b700d02,iar <*> dear <*>,1
iar 00106448 dear 0246dbbc,1b700d02,iar <*> dear <*>,1
iar 00106448 dear 0246dbec,1b700d02,iar <*> dear <*>,1
iar 001064fc dear 0245b64c,1b700d02,iar <*> dear <*>,2
iar 0010650c dear 0246a95c,1b700d02,iar <*> dear <*>,1
iar 00106534 dear 02494c0c,1b700d02,iar <*> dear <*>,2
iar 00106534 dear 02494c3c,1b700d02,iar <*> dear <*>,3
iar 00106534 dear 045e145c,1b700d02,iar <*> dear <*>,1
iar 0010653c dear 0245a63c,1b700d02,iar <*> dear <*>,1
iar 00106568 dear 02494bbc,1b700d02,iar <*> dear <*>,2
iar 00106568 dear 02494bec,1b700d02,iar <*> dear <*>,2
iar 00106568 dear 045e140c,1b700d02,iar <*> dear <*>,1
iar 00106568 dear 045e147c,1b700d02,iar <*> dear <*>,1
iar 00106570 dear 0245a10c,1b700d02,iar <*> dear <*>,1
iar 00106570 dear 0245a5bc,1b700d02,iar <*> dear <*>,1
iar 00106570 dear 0245a5ec,1b700d02,iar <*> dear <*>,1
iar 00106580 dear 02494bcc,1b700d02,iar <*> dear <*>,2
iar 00106580 dear 02494bfc,1b700d02,iar <*> dear <*>,2
iar 00106580 dear 02494c2c,1b700d02,iar <*> dear <*>,2
iar 00106580 dear 045e141c,1b700d02,iar <*> dear <*>,3
iar 00106580 dear 045e148c,1b700d02,iar <*> dear <*>,1
iar 00106588 dear 0245a17c,1b700d02,iar <*> dear <*>,1
iar 00106600 dear 0245ccfc,1b700d02,iar <*> dear <*>,1
iar 0010662c dear 0245ccfc,1b700d02,iar <*> dear <*>,1
iar 00106678 dear 0252523c,1b700d02,iar <*> dear <*>,1
iar 001066ac dear 0252523c,1b700d02,iar <*> dear <*>,1
iar 001066ac dear 0252524c,1b700d02,iar <*> dear <*>,1
iar 001066ac dear 025252bc,1b700d02,iar <*> dear <*>,1
iar 001066c4 dear 025251fc,1b700d02,iar <*> dear <*>,1
iar 001066c4 dear 0252523c,1b700d02,iar <*> dear <*>,1
iar 001066c4 dear 0252527c,1b700d02,iar <*> dear <*>,1
iar 001066c4 dear 0252528c,1b700d02,iar <*> dear <*>,1
iar 001066c4 dear 0252529c,1b700d02,iar <*> dear <*>,1
iar 00106704 dear 0245b6bc,1b700d02,iar <*> dear <*>,1
iar 00106704 dear 0245b77c,1b700d02,iar <*> dear <*>,1
iar 00106704 dear 0245b80c,1b700d02,iar <*> dear <*>,1
iar 00106704 dear 0245b83c,1b700d02,iar <*> dear <*>,1
iar 00106704 dear 0245d57c,1b700d02,iar <*> dear <*>,1
iar 0010671c dear 0245b72c,1b700d02,iar <*> dear <*>,1
iar 0010681c dear 02f692fc,1b700d02,iar <*> dear <*>,1
iar 0010682c dear 0245ccfc,1b700d02,iar <*> dear <*>,1
iar 00106834 dear 0245ccfc,1b700d02,iar <*> dear <*>,1
iar 00106834 dear 0245cd0c,1b700d02,iar <*> dear <*>,1
iar 0010686c dear 02f6930c,1b700d02,iar <*> dear <*>,1
iar 0010686c dear 02f6951c,1b700d02,iar <*> dear <*>,1
iar 00106988 dear 02f7bd6c,1b700d02,iar <*> dear <*>,1
iar 001069a8 dear 02f7bd7c,1b700d02,iar <*> dear <*>,1
iar 00106b8c dear 0245ce8c,1b700d02,iar <*> dear <*>,1
iar 00106b8c dear 0245cf5c,1b700d02,iar <*> dear <*>,1
iar 00106b98 dear 0246dd9c,1b700d02,iar <*> dear <*>,1
iar 00106ba0 dear 0246de3c,1b700d02,iar <*> dear <*>,1
iar 00106bc0 dear 0245cd7c,1b700d02,iar <*> dear <*>,1
iar 00106bc0 dear 0245cdec,1b700d02,iar <*> dear <*>,1
iar 00106bd8 dear 0245cd8c,1b700d02,iar <*> dear <*>,1
iar 00106bd8 dear 0245cd9c,1b700d02,iar <*> dear <*>,1
iar 00106bd8 dear 0245ce0c,1b700d02,iar <*> dear <*>,1
iar 00106bd8 dear 0245ceec,1b700d02,iar <*> dear <*>,1
iar 00106bd8 dear 0245cf0c,1b700d02,iar <*> dear <*>,1
iar 00106bd8 dear 0245cf3c,1b700d02,iar <*> dear <*>,1
iar 00106c0c dear 0246de1c,1b700d02,iar <*> dear <*>,1
iar 00106cf8 dear 0246f9fc,1b700d02,iar <*> dear <*>,1
iar 00113890 dear 0fee9c3c,1b700d02,iar <*> dear <*>,1
iar 00113898 dear 0fee9c4c,1b700d02,iar <*> dear <*>,2
iar 00149ee0 dear 0099e5e8,1b700d02,iar <*> dear <*>,1
iar 00149ee0 dear 009a2788,1b700d02,iar <*> dear <*>,1
iar 00149f88 dear 00996f88,1b700d02,iar <*> dear <*>,1
iar 00149f88 dear 0099be48,1b700d02,iar <*> dear <*>,1
iar 00149fc0 dear 00739d98,1b700d02,iar <*> dear <*>,1
iar 0014a150 dear 00719fc8,1b700d02,iar <*> dear <*>,1
iar 0014a150 dear 0072b9f8,1b700d02,iar <*> dear <*>,1
iar 0014a150 dear 009829b8,1b700d02,iar <*> dear <*>,1
iar 0014a150 dear 0098cdc8,1b700d02,iar <*> dear <*>,1
iar 0014a150 dear 0098d458,1b700d02,iar <*> dear <*>,1
iar 0014a150 dear 0098e178,1b700d02,iar <*> dear <*>,1
iar 0014a150 dear 00991c88,1b700d02,iar <*> dear <*>,2
iar 0014a150 dear 00998588,1b700d02,iar <*> dear <*>,1
iar 0014a150 dear 009a2998,1b700d02,iar <*> dear <*>,1
iar 0014a150 dear 009a50f8,1b700d02,iar <*> dear <*>,1
iar 0014a150 dear 009b9288,1b700d02,iar <*> dear <*>,1
iar 0014a150 dear 00a53af8,1b700d02,iar <*> dear <*>,1
iar 0014a1e4 dear 0099e6c8,1b700d02,iar <*> dear <*>,1
iar 003a90dc dear 00b35148,1b700d02,iar <*> dear <*>,1
iar 003a90fc dear 00b35db8,1b700d02,iar <*> dear <*>,1
iar 003a90fc dear 00b360e8,1b700d02,iar <*> dear <*>,1
iar 003a9108 dear 00c07348,1b700d02,iar <*> dear <*>,1
iar 003a9254 dear 00f05688,1b700d02,iar <*> dear <*>,1
iar 003a9254 dear 00f07a88,1b700d02,iar <*> dear <*>,1
iar 003a9254 dear 01299f08,1b700d02,iar <*> dear <*>,1
iar 003a9258 dear 0136bd38,1b700d02,iar <*> dear <*>,1
iar 003a9260 dear 00e24bd8,1b700d02,iar <*> dear <*>,1
iar 003a9260 dear 00ef6c38,1b700d02,iar <*> dear <*>,1
iar 003a9260 dear 00ef83b8,1b700d02,iar <*> dear <*>,1
iar 003a9260 dear 00efcbc8,1b700d02,iar <*> dear <*>,1
iar 003a9260 dear 00efe838,1b700d02,iar <*> dear <*>,1
iar 003a9260 dear 00f29b68,1b700d02,iar <*> dear <*>,1
iar 003a9260 dear 00f2a468,1b700d02,iar <*> dear <*>,1
iar 003a9260 dear 0128f2f8,1b700d02,iar <*> dear <*>,1
iar 003a9260 dear 0128fc88,1b700d02,iar <*> dear <*>,1
iar 003a9260 dear 01290878,1b700d02,iar <*> dear <*>,1
iar 003a9260 dear 012924f8,1b700d02,iar <*> dear <*>,1
iar 003a9260 dear 012979b8,1b700d02,iar <*> dear <*>,1
iar 003a9260 dear 01299e48,1b700d02,iar <*> dear <*>,1
iar 003a9260 dear 0129a9a8,1b700d02,iar <*> dear <*>,1
iar 003a926c dear 00f2b078,1b700d02,iar <*> dear <*>,1
iar 003a9294 dear 00c06c48,1b700d02,iar <*> dear <*>,1
iar 003a929c dear 00efc768,1b700d02,iar <*> dear <*>,1
iar 003a929c dear 00efd448,1b700d02,iar <*> dear <*>,1
iar 003a929c dear 01291228,1b700d02,iar <*> dear <*>,1
iar 003a929c dear 01291708,1b700d02,iar <*> dear <*>,1
iar 003a929c dear 0136b2d8,1b700d02,iar <*> dear <*>,1
iar 003a92a0 dear 00b36898,1b700d02,iar <*> dear <*>,1
iar 003a92a0 dear 00efd358,1b700d02,iar <*> dear <*>,1
iar 003a92a0 dear 00efd518,1b700d02,iar <*> dear <*>,1
iar 003a92a0 dear 00fcc6b8,1b700d02,iar <*> dear <*>,1
iar 003a92a0 dear 012902f8,1b700d02,iar <*> dear <*>,1
iar 003a92a0 dear 0129a488,1b700d02,iar <*> dear <*>,1
iar 003a92a0 dear 013611f8,1b700d02,iar <*> dear <*>,1
critical input interrupt enable...0,1c2a9320,critical input interrupt enable...0,1
data TLB error interrupt,38a7307d,data TLB error interrupt,60
floating point instr. enabled.....1,4a855bbd,floating point instr. enabled.....1,4
machine state register: 0x00002000,4f884f50,machine state register: 0x00002000,4
111990296 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
112099344 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
112481672 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
112625368 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
112762744 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
113170696 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
113355952 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
113622512 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
113982272 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
114059360 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
114091808 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
114147592 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
1146800 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,27
115193048 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
115325776 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
116130784 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
116249832 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
116332728 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
117400328 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
118661512 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
1315337824 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
1365301360 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
139632470 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
1401390016 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
141 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
147337410 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
1524480 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,3
1547520 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
155918940 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
156055738 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
162 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
1969920 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
199680 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
2201500 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,2
23431872 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
23768676 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
24669022 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
255244071 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
2576000 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,2
259822751 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
259966605 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
27901852 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
28298332 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
30646810 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
3091200 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,3
3095040 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
32888202 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
34253552 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
344040 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,3
35050330 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
35418742 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
36833864 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
38029258 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
39190074 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
39309752 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
41097026 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
458720 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,8
47332148 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
54600944 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
6182400 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,3
632254896 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
632431728 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
633283776 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
634368144 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
63543 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
773760 double-hummer alignment exceptions,6265c739,<*> double-hummer alignment exceptions,1
Machine State Register: 0x0002f900,6e12673f,Machine State Register: 0x0002f900,1
r24=0x0ffea4c8 r25=0x00000003 r26=0x0000000f r27=0xffffd000,77b17bd0,r24=0x0ffea4c8 r25=0x00000003 r26=0x0000000f r27=0xffffd000,1
program interrupt: illegal instruction......0,cc8ff6de,program interrupt: <*> <*>,5
program interrupt: illegal instruction......1,cc8ff6de,program interrupt: <*> <*>,3
program interrupt: imprecise exception......0,cc8ff6de,program interrupt: <*> <*>,5
program interrupt: privileged instruction...0,cc8ff6de,program interrupt: <*> <*>,5
program interrupt: trap instruction.........0,cc8ff6de,program interrupt: <*> <*>,1
program interrupt: unimplemented operation..0,cc8ff6de,program interrupt: <*> <*>,2
exception syndrome register: 0x00800000,cce08081,exception syndrome register: <*>,5
exception syndrome register: 0x08000000,cce08081,exception syndrome register: <*>,1
lr:00004ed0 cr:28244842 xer:20000002 ctr:00086000,d7cb53a5,lr:00004ed0 cr:28244842 xer:20000002 ctr:00086000,1
core configuration register: 0x00002000,e19f7ea0,core configuration register: 0x00002000,7
NodeCard is not fully functional,12c46e92,NodeCard is not fully functional,1
1005 floating point alignment exceptions,1ae4a1e2,<*> floating point alignment exceptions,5
15 floating point alignment exceptions,1ae4a1e2,<*> floating point alignment exceptions,14
16469355 floating point alignment exceptions,1ae4a1e2,<*> floating point alignment exceptions,1
16604010 floating point alignment exceptions,1ae4a1e2,<*> floating point alignment exceptions,1
16736445 floating point alignment exceptions,1ae4a1e2,<*> floating point alignment exceptions,1
19220208 floating point alignment exceptions,1ae4a1e2,<*> floating point alignment exceptions,1
2354412 floating point alignment exceptions,1ae4a1e2,<*> floating point alignment exceptions,15
2667384 floating point alignment exceptions,1ae4a1e2,<*> floating point alignment exceptions,1
407736 floating point alignment exceptions,1ae4a1e2,<*> floating point alignment exceptions,1
428412 floating point alignment exceptions,1ae4a1e2,<*> floating point alignment exceptions,1
441348 floating point alignment exceptions,1ae4a1e2,<*> floating point alignment exceptions,1
45684 floating point alignment exceptions,1ae4a1e2,<*> floating point alignment exceptions,1
487476 floating point alignment exceptions,1ae4a1e2,<*> floating point alignment exceptions,2
488205 floating point alignment exceptions,1ae4a1e2,<*> floating point alignment exceptions,1
5 floating point alignment exceptions,1ae4a1e2,<*> floating point alignment exceptions,22
5302707 floating point alignment exceptions,1ae4a1e2,<*> floating point alignment exceptions,1
54004554 floating point alignment exceptions,1ae4a1e2,<*> floating point alignment exceptions,1
62500 floating point alignment exceptions,1ae4a1e2,<*> floating point alignment exceptions,3
640404 floating point alignment exceptions,1ae4a1e2,<*> floating point alignment exceptions,5
640764 floating point alignment exceptions,1ae4a1e2,<*> floating point alignment exceptions,1
685 floating point alignment exceptions,1ae4a1e2,<*> floating point alignment exceptions,4
74350836 floating point alignment exceptions,1ae4a1e2,<*> floating point alignment exceptions,1
8 floating point alignment exceptions,1ae4a1e2,<*> floating point alignment exceptions,37
rts panic! - stopping execution,220716fc,rts panic! - stopping execution,2
program interrupt: fp cr update.............0,39f84cff,program interrupt: fp cr update.............0,1
instruction cache parity error corrected,3aa50e45,instruction cache parity error corrected,42
guaranteed data cache block touch........1,55addd29,guaranteed <*> cache block <*>,1
guaranteed instruction cache block touch.0,55addd29,guaranteed <*> cache block <*>,2
rts: kernel terminated for reason 1003,130bb340,rts: kernel terminated for reason <*>,1
rts: kernel terminated for reason 1004,130bb340,rts: kernel terminated for reason <*>,5
ciod: pollControlDescriptors: Detected the debugger died.,2355b700,ciod: pollControlDescriptors: Detected the debugger died.,3
floating pt ex mode 0 enable......0,23b2adc8,floating pt ex mode <*> enable......0,3
floating pt ex mode 1 enable......0,23b2adc8,floating pt ex mode <*> enable......0,2
data store interrupt caused by dcbf.........0,9851467f,data store interrupt caused by <*>,5
data store interrupt caused by icbi.........0,9851467f,data store interrupt caused by <*>,5
Node card is not fully functional,a2335b6b,Node card is not fully functional,6
ciod: LOGIN chdir(/p/gb1/stella/RAPTOR/2183) failed: Input/output error,a77244af,ciod: LOGIN chdir(/p/gb1/stella/RAPTOR/2183) failed: Input/output error,1
program interrupt: fp cr field .............0,df88d884,program interrupt: fp cr field .............0,4
suppressing further interrupts of same type,ea3efa0b,suppressing further interrupts of same type,2
"ciod: Received signal 15, code=0, errno=0, address=0x000001b0",b0de29a2,"ciod: Received signal 15, code=0, errno=0, <*>",4
