Content,EventId,EventTemplate,Count
ClusterFileSystem: There is no server for ServerFileSystem domain storage142,97e2eb74,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,1
ClusterFileSystem: There is no server for ServerFileSystem domain storage1432,97e2eb74,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,1
ClusterFileSystem: There is no server for ServerFileSystem domain storage1534,97e2eb74,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,1
ClusterFileSystem: There is no server for ServerFileSystem domain storage1542,97e2eb74,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,1
ClusterFileSystem: There is no server for ServerFileSystem domain storage1612,97e2eb74,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,1
ClusterFileSystem: There is no server for ServerFileSystem domain storage1622,97e2eb74,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,2
ClusterFileSystem: There is no server for ServerFileSystem domain storage1644,97e2eb74,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,1
ClusterFileSystem: There is no server for ServerFileSystem domain storage221,97e2eb74,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,1
ClusterFileSystem: There is no server for ServerFileSystem domain storage234,97e2eb74,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,1
ClusterFileSystem: There is no server for ServerFileSystem domain storage242,97e2eb74,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,1
ClusterFileSystem: There is no server for ServerFileSystem domain storage321,97e2eb74,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,1
ClusterFileSystem: There is no server for ServerFileSystem domain storage411,97e2eb74,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,1
ClusterFileSystem: There is no server for ServerFileSystem domain storage444,97e2eb74,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,1
ClusterFileSystem: There is no server for ServerFileSystem domain storage531,97e2eb74,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,1
ClusterFileSystem: There is no server for ServerFileSystem domain storage622,97e2eb74,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,1
ClusterFileSystem: There is no server for ServerFileSystem domain storage742,97e2eb74,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,2
ClusterFileSystem: There is no server for ServerFileSystem domain storage832,97e2eb74,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,1
ClusterFileSystem: There is no server for ServerFileSystem domain storage934,97e2eb74,ClusterFileSystem: There is no server for ServerFileSystem domain <*>,1
Fan speeds ( 3534 3534 3375 **** 3497 3479 ),38884487,Fan speeds ( 3534 3534 3375 <*> 3497 3479 ),10
Fan speeds ( 3534 3534 3375 4115 3497 3479 ),38884487,Fan speeds ( 3534 3534 3375 <*> 3497 3479 ),1
Fan speeds ( 3534 3534 3375 4272 3497 3479 ),38884487,Fan speeds ( 3534 3534 3375 <*> 3497 3479 ),1
Fan speeds ( 3534 3534 3375 4470 3497 3479 ),38884487,Fan speeds ( 3534 3534 3375 <*> 3497 3479 ),1
Fan speeds ( 3552 3534 3375 **** 3515 3479 ),95b8bff4,Fan speeds ( 3552 <*> <*> <*> 3515 <*> ),52
Fan speeds ( 3552 3534 3375 11637 3515 3479 ),95b8bff4,Fan speeds ( 3552 <*> <*> <*> 3515 <*> ),1
Fan speeds ( 3552 3534 3375 4166 3515 3479 ),95b8bff4,Fan speeds ( 3552 <*> <*> <*> 3515 <*> ),1
Fan speeds ( 3552 3534 3375 4192 3515 3479 ),95b8bff4,Fan speeds ( 3552 <*> <*> <*> 3515 <*> ),1
Fan speeds ( 3552 3534 3375 4245 3515 3479 ),95b8bff4,Fan speeds ( 3552 <*> <*> <*> 3515 <*> ),2
Fan speeds ( 3552 3534 3375 4470 3515 3479 ),95b8bff4,Fan speeds ( 3552 <*> <*> <*> 3515 <*> ),1
Fan speeds ( 3552 3534 3375 4530 3515 3479 ),95b8bff4,Fan speeds ( 3552 <*> <*> <*> 3515 <*> ),1
Fan speeds ( 3552 3534 3391 **** 3515 3479 ),95b8bff4,Fan speeds ( 3552 <*> <*> <*> 3515 <*> ),15
Fan speeds ( 3552 3534 3391 4299 3515 3479 ),95b8bff4,Fan speeds ( 3552 <*> <*> <*> 3515 <*> ),1
Fan speeds ( 3552 3552 3391 **** 3515 3497 ),95b8bff4,Fan speeds ( 3552 <*> <*> <*> 3515 <*> ),2
ClusterFileSystem: ServerFileSystem domain cluster_root_backup is no longer served by node node-96,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain cluster_usr_backup is no longer served by node node-160,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain cluster_usr_backup is no longer served by node node-192,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain cluster_var_backup is no longer served by node node-224,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain root10_domain is no longer served by node node-224,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain root12_domain is no longer served by node node-11,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain root12_tmp is no longer served by node node-11,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain root14_local is no longer served by node node-77,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain root14_tmp is no longer served by node node-45,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain root17_domain is no longer served by node node-240,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain root18_tmp is no longer served by node node-241,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain root19_domain is no longer served by node node-114,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain root1_domain_backup is no longer served by node node-96,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain root1_tmp_backup is no longer served by node node-96,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain root23_local is no longer served by node node-182,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain root24_local is no longer served by node node-247,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain root25_local is no longer served by node node-216,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain root26_domain is no longer served by node node-57,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain root28_domain is no longer served by node node-187,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain root28_domain is no longer served by node node-219,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain root28_domain is no longer served by node node-96,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain root29_local is no longer served by node node-28,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain root30_domain is no longer served by node node-0,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain root3_domain is no longer served by node node-128,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain root5_domain is no longer served by node node-196,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain root5_tmp is no longer served by node node-228,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain root6_domain is no longer served by node node-37,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain root8_domain is no longer served by node node-167,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain root9_domain is no longer served by node node-224,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain root_domain is no longer served by node node-128,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain root_domain is no longer served by node node-160,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain sc_cluster_backup is no longer served by node node-0,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain storage1422 is no longer served by node node-245,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain storage211 is no longer served by node node-4,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain storage343 is no longer served by node node-11,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
ClusterFileSystem: ServerFileSystem domain storage534 is no longer served by node node-18,bafedd1e,ClusterFileSystem: ServerFileSystem domain <*> is no longer served by node <*>,1
Component State Change: Component \042SCSI-WWID:01000010:6005-08b4-0001-00c6-0006-3000-003d-0000\042 is in the unavailable state (HWID=1973),bca6441c,Component State Change: Component <*> is in the unavailable state (HWID<*>),1
Component State Change: Component \042alt0\042 is in the unavailable state (HWID=2478),bca6441c,Component State Change: Component <*> is in the unavailable state (HWID<*>),1
Component State Change: Component \042alt0\042 is in the unavailable state (HWID=2480),bca6441c,Component State Change: Component <*> is in the unavailable state (HWID<*>),1
Component State Change: Component \042alt0\042 is in the unavailable state (HWID=2538),bca6441c,Component State Change: Component <*> is in the unavailable state (HWID<*>),1
Component State Change: Component \042alt0\042 is in the unavailable state (HWID=2608),bca6441c,Component State Change: Component <*> is in the unavailable state (HWID<*>),1
Component State Change: Component \042alt0\042 is in the unavailable state (HWID=2969),bca6441c,Component State Change: Component <*> is in the unavailable state (HWID<*>),1
Component State Change: Component \042alt0\042 is in the unavailable state (HWID=3180),bca6441c,Component State Change: Component <*> is in the unavailable state (HWID<*>),1
Component State Change: Component \042alt0\042 is in the unavailable state (HWID=3713),bca6441c,Component State Change: Component <*> is in the unavailable state (HWID<*>),1
Component State Change: Component \042alt0\042 is in the unavailable state (HWID=3891),bca6441c,Component State Change: Component <*> is in the unavailable state (HWID<*>),1
Component State Change: Component \042alt0\042 is in the unavailable state (HWID=4088),bca6441c,Component State Change: Component <*> is in the unavailable state (HWID<*>),1
Component State Change: Component \042alt0\042 is in the unavailable state (HWID=4159),bca6441c,Component State Change: Component <*> is in the unavailable state (HWID<*>),1
Component State Change: Component \042alt0\042 is in the unavailable state (HWID=5089),bca6441c,Component State Change: Component <*> is in the unavailable state (HWID<*>),1
inconsistent nodesets node-32 0x00000002 <ok> node-34 0x000001fe <ok> node-33 0x000001fe <ok> node-35 0x000001fe <ok>,1793c40e,inconsistent nodesets node-32 0x00000002 <ok> node-34 0x000001fe <ok> node-33 0x000001fe <ok> node-35 0x000001fe <ok>,1
NIFF: node node-162 detected a failed network connection on network 5.5.224.0 via interface alt0,34e03c38,NIFF: node <*> detected a failed network connection on network 5.5.224.0 via interface alt0,1
NIFF: node node-69 detected a failed network connection on network 5.5.224.0 via interface alt0,34e03c38,NIFF: node <*> detected a failed network connection on network 5.5.224.0 via interface alt0,1
inconsistent nodesets node-160 0x0001edfe <ok> node-161 0x1001fdfe <ok> node-162 0x1001fdfe <ok> node-163 0x1001fdfe <ok>,445dbb18,inconsistent nodesets node-160 0x0001edfe <ok> node-161 0x1001fdfe <ok> node-162 0x1001fdfe <ok> node-163 0x1001fdfe <ok>,1
risBoot (command 1903) Error: Timed out while waiting for SRM prompt: <ABORT code completed>,488fc71a,risBoot (command 1903) Error: Timed out while waiting for SRM prompt: <ABORT code completed>,1
NIFF: node node-104 has detected an available network connection on network 5.5.224.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-106 has detected an available network connection on network 0.0.0.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-113 has detected an available network connection on network 5.5.224.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-120 has detected an available network connection on network 5.5.226.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-129 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-130 has detected an available network connection on network 10.96.0.0 via interface scip0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-139 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-139 has detected an available network connection on network 5.5.224.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-142 has detected an available network connection on network 0.0.0.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-142 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-143 has detected an available network connection on network 5.5.224.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-144 has detected an available network connection on network 10.96.0.0 via interface scip0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-148 has detected an available network connection on network 5.5.226.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-150 has detected an available network connection on network 5.5.224.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-151 has detected an available network connection on network 5.5.224.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-152 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-155 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-157 has detected an available network connection on network 5.5.226.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-161 has detected an available network connection on network 0.0.0.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-163 has detected an available network connection on network 0.0.0.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-17 has detected an available network connection on network 0.0.0.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-17 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-171 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-173 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-176 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,2
NIFF: node node-176 has detected an available network connection on network 5.5.226.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-178 has detected an available network connection on network 0.0.0.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-182 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-183 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-186 has detected an available network connection on network 5.5.226.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-187 has detected an available network connection on network 5.5.224.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-188 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-189 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-189 has detected an available network connection on network 5.5.224.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-19 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-190 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-193 has detected an available network connection on network 5.5.224.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-202 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-202 has detected an available network connection on network 5.5.224.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-203 has detected an available network connection on network 5.5.224.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-204 has detected an available network connection on network 5.5.224.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-205 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-205 has detected an available network connection on network 5.5.224.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-208 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-212 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-214 has detected an available network connection on network 5.5.226.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-217 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-218 has detected an available network connection on network 5.5.224.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-221 has detected an available network connection on network 5.5.224.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-23 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-232 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-233 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-234 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-237 has detected an available network connection on network 5.5.226.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-24 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-240 has detected an available network connection on network 5.5.224.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-241 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-244 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-244 has detected an available network connection on network 5.5.224.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-248 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-252 has detected an available network connection on network 5.5.226.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-253 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-254 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-255 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-26 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-26 has detected an available network connection on network 5.5.226.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-29 has detected an available network connection on network 0.0.0.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-29 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-30 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-42 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-44 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-44 has detected an available network connection on network 5.5.224.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,2
NIFF: node node-45 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-45 has detected an available network connection on network 5.5.224.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-46 has detected an available network connection on network 5.5.224.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-69 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-7 has detected an available network connection on network 5.5.224.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-72 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-73 has detected an available network connection on network 0.0.0.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-73 has detected an available network connection on network 5.5.226.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-75 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-77 has detected an available network connection on network 5.5.224.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-84 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,2
NIFF: node node-86 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-87 has detected an available network connection on network 5.5.224.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-9 has detected an available network connection on network 10.128.0.0 via interface ee0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-91 has detected an available network connection on network 5.5.224.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
NIFF: node node-94 has detected an available network connection on network 5.5.224.0 via interface alt0,1257c799,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1
inconsistent nodesets node-31 0x1fffffffe <ok> node-0 0xfffffffe <ok> node-1 0xfffffffe <ok> node-2 0xfffffffe <ok> node-30 0xfffffffe <ok>,86d6833d,inconsistent nodesets node-31 0x1fffffffe <ok> node-0 0xfffffffe <ok> node-1 0xfffffffe <ok> node-2 0xfffffffe <ok> node-30 0xfffffffe <ok>,1
inconsistent nodesets node-1 0x000001fc <ok> node-2 0x000001fc <ok> node-7 0x000001fc <ok> node-4 0x000001fc <ok> node-6 0x000001fc <ok> node-5 0x000001fc <ok> node-3 0x000001fc <ok> node-14 0x0003fdfc <ok> node-13 0x0003fdfc <ok> node-12 0x0003fdfc <ok> node-10 0x0003fdfc <ok> node-16 0x0003fdfc <ok> node-15 0x0003fdfc <ok>,13856549,inconsistent nodesets node-1 0x000001fc <ok> node-2 0x000001fc <ok> node-7 0x000001fc <ok> node-4 0x000001fc <ok> node-6 0x000001fc <ok> node-5 0x000001fc <ok> node-3 0x000001fc <ok> node-14 0x0003fdfc <ok> node-13 0x0003fdfc <ok> node-12 0x0003fdfc <ok> node-10 0x0003fdfc <ok> node-16 0x0003fdfc <ok> node-15 0x0003fdfc <ok>,1
starting,1ee85f6c,starting,1
not-responding,252f035f,not-responding,1
closing,3b38bec1,closing,1
blocked,61326117,blocked,15
running,75101dcd,running,162
warning,7b83d3f0,warning,205
critical,7e85bcb6,critical,20
ambient=23,92f0ab0d,ambient<*>,1
ambient=24,92f0ab0d,ambient<*>,4
ambient=25,92f0ab0d,ambient<*>,20
ambient=26,92f0ab0d,ambient<*>,19
ambient=27,92f0ab0d,ambient<*>,30
ambient=28,92f0ab0d,ambient<*>,30
ambient=29,92f0ab0d,ambient<*>,34
ambient=30,92f0ab0d,ambient<*>,41
ambient=31,92f0ab0d,ambient<*>,32
ambient=32,92f0ab0d,ambient<*>,16
ambient=33,92f0ab0d,ambient<*>,34
ambient=34,92f0ab0d,ambient<*>,9
ambient=35,92f0ab0d,ambient<*>,11
ambient=36,92f0ab0d,ambient<*>,10
ambient=37,92f0ab0d,ambient<*>,1
active,c76a5e84,active,5
normal,fea08751,normal,206
Link error,3458891f,Link <*>,13
Link ok,3458891f,Link <*>,13
configured out,8cfafe98,configured out,91
not responding,b02b9741,not responding,60
power/control problem,e13d082a,power/control problem,1
wait  (command 1973),28889bc4,wait (command <*>,1
wait  (command 1975),28889bc4,wait (command <*>,1
wait  (command 2057),28889bc4,wait (command <*>,1
