Content,EventId,EventTemplate,Count
"checkFirstSyncByType no such data in db ,type is 1 deviceCode is 0",540df4b1,"checkFirstSyncByType no such data in db ,type is 1 deviceCode is 0",2
"insertHiHealthData() size = 20,app = 1,One Data Type = 2,packageName = com.huawei.health,writeStatType = 0",46c87663,"insertHiHealthData() size = <*> = 1,One Data Type = <*> = com.huawei.health,writeStatType = 0",1
"insertHiHealthData() size = 4,app = 1,One Data Type = 40002,packageName = com.huawei.health,writeStatType = 0",46c87663,"insertHiHealthData() size = <*> = 1,One Data Type = <*> = com.huawei.health,writeStatType = 0",1
"startSync hiSyncOption = HiSyncOption{syncAction=1, syncMethod=2, syncScope=0, syncDataType=20000, syncModel=2, pushAction=0},app = 1 who = 1",b26107b2,"startSync hiSyncOption = <*> syncMethod=2, syncScope=0, syncDataType=20000, syncModel=2, pushAction=0},app = 1 who = 1",3
"startSync hiSyncOption = HiSyncOption{syncAction=2, syncMethod=2, syncScope=0, syncDataType=20000, syncModel=2, pushAction=0},app = 1 who = 1",b26107b2,"startSync hiSyncOption = <*> syncMethod=2, syncScope=0, syncDataType=20000, syncModel=2, pushAction=0},app = 1 who = 1",2
"checkCurrentDay a new day comes , reset basicSyncCondition, currentDay is 20171224 oldDay is 20171223",bf7e24c5,"checkCurrentDay a new day comes , reset basicSyncCondition, currentDay is 20171224 oldDay is 20171223",1
setTodayTotalDetailSteps=1514040600000##7189##549659##8661##16256##29307585,01a78960,setTodayTotalDetailSteps=1514040600000##7189##549659##8661##16256##29307585,1
setTodayTotalDetailSteps=1514038440000##7036##548365##8661##15021##27190970,02d29f24,setTodayTotalDetailSteps=1514038440000##7036##548365##8661##15021##27190970,1
setTodayTotalDetailSteps=1514043660000##7214##549659##8661##16256##32403526,04e282db,setTodayTotalDetailSteps=1514043660000##7214##549659##8661##16256##32403526,1
setTodayTotalDetailSteps=1514038680000##7154##548920##8661##16256##27400475,04f1ea7d,setTodayTotalDetailSteps=1514038680000##7154##548920##8661##16256##27400475,1
setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33118758,08d7787b,setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33118758,1
setTodayTotalDetailSteps=1514041560000##7189##549659##8661##16256##30315546,09200e18,setTodayTotalDetailSteps=1514041560000##7189##549659##8661##16256##30315546,1
setTodayTotalDetailSteps=1514038440000##7052##548365##8661##16161##27200470,093bd3bc,setTodayTotalDetailSteps=1514038440000##7052##548365##8661##16161##27200470,1
setTodayTotalDetailSteps=1514038620000##7111##548640##8661##16256##27324478,0a133f16,setTodayTotalDetailSteps=1514038620000##7111##548640##8661##16256##27324478,1
setTodayTotalDetailSteps=1514046240000##0##549659##8661##16256##34960758,0a756428,setTodayTotalDetailSteps=1514046240000##0##549659##8661##16256##34960758,1
setTodayTotalDetailSteps=1514038560000##7081##548567##8661##16256##27310970,0b17170a,setTodayTotalDetailSteps=1514038560000##7081##548567##8661##16256##27310970,1
setTodayTotalDetailSteps=1514038560000##7090##548572##8661##16256##27313468,0cdc4275,setTodayTotalDetailSteps=1514038560000##7090##548572##8661##16256##27313468,1
setTodayTotalDetailSteps=1514038440000##7044##548365##8661##15686##27196480,0da5c16c,setTodayTotalDetailSteps=1514038440000##7044##548365##8661##15686##27196480,1
setTodayTotalDetailSteps=1514038440000##7022##548365##8661##13691##27182468,0dd728a7,setTodayTotalDetailSteps=1514038440000##7022##548365##8661##13691##27182468,1
setTodayTotalDetailSteps=1514038440000##7011##548365##8661##12646##27175461,0eff0698,setTodayTotalDetailSteps=1514038440000##7011##548365##8661##12646##27175461,1
setTodayTotalDetailSteps=1514038440000##7032##548365##8661##14641##27188471,11b8eab9,setTodayTotalDetailSteps=1514038440000##7032##548365##8661##14641##27188471,1
setTodayTotalDetailSteps=1514046420000##0##549659##8661##16256##35149773,120f86c9,setTodayTotalDetailSteps=1514046420000##0##549659##8661##16256##35149773,1
setTodayTotalDetailSteps=1514038440000##7050##548365##8661##16066##27199969,1545ee7d,setTodayTotalDetailSteps=1514038440000##7050##548365##8661##16066##27199969,1
setTodayTotalDetailSteps=1514038560000##7054##548552##8661##16256##27283470,16e3a3ff,setTodayTotalDetailSteps=1514038560000##7054##548552##8661##16256##27283470,1
setTodayTotalDetailSteps=1514038560000##7097##548576##8661##16256##27315469,1862dbd2,setTodayTotalDetailSteps=1514038560000##7097##548576##8661##16256##27315469,1
setTodayTotalDetailSteps=1514038680000##7163##548935##8661##16256##27442827,1990adb0,setTodayTotalDetailSteps=1514038680000##7163##548935##8661##16256##27442827,1
setTodayTotalDetailSteps=1514044500000##7214##549659##8661##16256##33216767,19bc5fc2,setTodayTotalDetailSteps=1514044500000##7214##549659##8661##16256##33216767,1
setTodayTotalDetailSteps=1514038440000##7037##548365##8661##15116##27191969,1a599fea,setTodayTotalDetailSteps=1514038440000##7037##548365##8661##15116##27191969,1
setTodayTotalDetailSteps=1514038440000##7038##548365##8661##15211##27192478,1c06eca7,setTodayTotalDetailSteps=1514038440000##7038##548365##8661##15211##27192478,1
setTodayTotalDetailSteps=1514038680000##7139##548905##8661##16256##27396473,1c2837a7,setTodayTotalDetailSteps=1514038680000##7139##548905##8661##16256##27396473,1
setTodayTotalDetailSteps=1514039340000##7189##549659##8661##16256##28068346,1cf025d7,setTodayTotalDetailSteps=1514039340000##7189##549659##8661##16256##28068346,1
setTodayTotalDetailSteps=1514038740000##7189##549608##8661##16256##27457484,1d2280f8,setTodayTotalDetailSteps=1514038740000##7189##549608##8661##16256##27457484,1
setTodayTotalDetailSteps=1514038560000##7101##548578##8661##16256##27316470,1e5bef65,setTodayTotalDetailSteps=1514038560000##7101##548578##8661##16256##27316470,1
setTodayTotalDetailSteps=1514040660000##7189##549659##8661##16256##29410120,1f9289bd,setTodayTotalDetailSteps=1514040660000##7189##549659##8661##16256##29410120,1
setTodayTotalDetailSteps=1514044560000##7214##549659##8661##16256##33306763,20087c9e,setTodayTotalDetailSteps=1514044560000##7214##549659##8661##16256##33306763,1
setTodayTotalDetailSteps=1514038740000##7176##549149##8661##16256##27445983,20fd691e,setTodayTotalDetailSteps=1514038740000##7176##549149##8661##16256##27445983,1
setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33039758,21e0b958,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33039758,1
setTodayTotalDetailSteps=1514046240000##0##549659##8661##16256##34961757,21e66746,setTodayTotalDetailSteps=1514046240000##0##549659##8661##16256##34961757,1
setTodayTotalDetailSteps=1514038500000##7054##548458##8661##16256##27204469,220c6d5d,setTodayTotalDetailSteps=1514038500000##7054##548458##8661##16256##27204469,1
setTodayTotalDetailSteps=1514043900000##7214##549659##8661##16256##32611763,2218f926,setTodayTotalDetailSteps=1514043900000##7214##549659##8661##16256##32611763,1
setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33140770,225e0290,setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33140770,1
setTodayTotalDetailSteps=1514039340000##7189##549659##8661##16256##28068666,2382a92b,setTodayTotalDetailSteps=1514039340000##7189##549659##8661##16256##28068666,1
setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33081765,23e0381b,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33081765,1
setTodayTotalDetailSteps=1514039400000##7189##549659##8661##16256##28164276,2475596e,setTodayTotalDetailSteps=1514039400000##7189##549659##8661##16256##28164276,1
setTodayTotalDetailSteps=1514038440000##7031##548365##8661##14546##27187968,25fc5903,setTodayTotalDetailSteps=1514038440000##7031##548365##8661##14546##27187968,1
setTodayTotalDetailSteps=1514040660000##7189##549659##8661##16256##29416607,28d2d866,setTodayTotalDetailSteps=1514040660000##7189##549659##8661##16256##29416607,1
setTodayTotalDetailSteps=1514038740000##7174##549098##8661##16256##27445485,293dfba1,setTodayTotalDetailSteps=1514038740000##7174##549098##8661##16256##27445485,1
setTodayTotalDetailSteps=1514040660000##7189##549659##8661##16256##29410605,2b5851da,setTodayTotalDetailSteps=1514040660000##7189##549659##8661##16256##29410605,1
setTodayTotalDetailSteps=1514041560000##7189##549659##8661##16256##30270445,2ca6c1d9,setTodayTotalDetailSteps=1514041560000##7189##549659##8661##16256##30270445,1
setTodayTotalDetailSteps=1514038440000##7042##548365##8661##15591##27195470,2dc093d5,setTodayTotalDetailSteps=1514038440000##7042##548365##8661##15591##27195470,1
setTodayTotalDetailSteps=1514038440000##7040##548365##8661##15401##27193971,2e5d5591,setTodayTotalDetailSteps=1514038440000##7040##548365##8661##15401##27193971,1
setTodayTotalDetailSteps=1514038440000##7025##548365##8661##13976##27183974,2e8c2dfa,setTodayTotalDetailSteps=1514038440000##7025##548365##8661##13976##27183974,1
setTodayTotalDetailSteps=1514042280000##7214##549659##8661##16256##31005759,2ea9f717,setTodayTotalDetailSteps=1514042280000##7214##549659##8661##16256##31005759,1
setTodayTotalDetailSteps=1514044500000##7214##549659##8661##16256##33239758,2eb9e5e4,setTodayTotalDetailSteps=1514044500000##7214##549659##8661##16256##33239758,1
setTodayTotalDetailSteps=1514038440000##7009##548365##8661##12551##27174951,2f354e84,setTodayTotalDetailSteps=1514038440000##7009##548365##8661##12551##27174951,1
setTodayTotalDetailSteps=1514042880000##7214##549659##8661##16256##31588757,2f3d2efc,setTodayTotalDetailSteps=1514042880000##7214##549659##8661##16256##31588757,1
setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33119761,2f61385b,setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33119761,1
setTodayTotalDetailSteps=1514040840000##7189##549659##8661##16256##29600053,2f65c0e3,setTodayTotalDetailSteps=1514040840000##7189##549659##8661##16256##29600053,1
setTodayTotalDetailSteps=1514041980000##7214##549659##8661##16256##30733226,2f983375,setTodayTotalDetailSteps=1514041980000##7214##549659##8661##16256##30733226,1
getStepCounterStatus,3244bf49,getStepCounterStatus,1
setTodayTotalDetailSteps=1514038560000##7084##548569##8661##16256##27311970,32a5d976,setTodayTotalDetailSteps=1514038560000##7084##548569##8661##16256##27311970,1
setTodayTotalDetailSteps=1514041980000##7196##549659##8661##16256##30728728,33f60d7d,setTodayTotalDetailSteps=1514041980000##7196##549659##8661##16256##30728728,1
setTodayTotalDetailSteps=1514038440000##7033##548365##8661##14736##27189469,3540dbd8,setTodayTotalDetailSteps=1514038440000##7033##548365##8661##14736##27189469,1
setTodayTotalDetailSteps=1514045340000##0##549659##8661##16256##34053757,35a49558,setTodayTotalDetailSteps=1514045340000##0##549659##8661##16256##34053757,1
clear(),3616b800,clear(),1
setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33024761,383dcb70,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33024761,1
setTodayTotalDetailSteps=1514038560000##7106##548583##8661##16256##27320969,38fbedd0,setTodayTotalDetailSteps=1514038560000##7106##548583##8661##16256##27320969,1
setTodayTotalDetailSteps=1514038440000##7053##548365##8661##16256##27202475,3a89c991,setTodayTotalDetailSteps=1514038440000##7053##548365##8661##16256##27202475,1
setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33055760,3b3d281c,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33055760,1
setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33049759,3bc39cbb,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33049759,1
setTodayTotalDetailSteps=1514038680000##7122##548870##8661##16256##27392978,3de974e4,setTodayTotalDetailSteps=1514038680000##7122##548870##8661##16256##27392978,1
setTodayTotalDetailSteps=1514038560000##7094##548574##8661##16256##27314468,41a51257,setTodayTotalDetailSteps=1514038560000##7094##548574##8661##16256##27314468,1
setTodayTotalDetailSteps=1514044140000##7214##549659##8661##16256##32893026,41be5d53,setTodayTotalDetailSteps=1514044140000##7214##549659##8661##16256##32893026,1
setTodayTotalDetailSteps=1514038560000##7068##548559##8661##16256##27287972,4295ca8c,setTodayTotalDetailSteps=1514038560000##7068##548559##8661##16256##27287972,1
setTodayTotalDetailSteps=1514038440000##7017##548365##8661##13121##27179330,441b824d,setTodayTotalDetailSteps=1514038440000##7017##548365##8661##13121##27179330,1
setTodayTotalDetailSteps=1514040720000##7189##549659##8661##16256##29431618,45c6a6df,setTodayTotalDetailSteps=1514040720000##7189##549659##8661##16256##29431618,1
setTodayTotalDetailSteps=1514040600000##7189##549659##8661##16256##29341612,4666feb3,setTodayTotalDetailSteps=1514040600000##7189##549659##8661##16256##29341612,1
setTodayTotalDetailSteps=1514038980000##7189##549659##8661##16256##27706835,494b61a0,setTodayTotalDetailSteps=1514038980000##7189##549659##8661##16256##27706835,1
setTodayTotalDetailSteps=1514043540000##7214##549659##8661##16256##32254765,49f68ec6,setTodayTotalDetailSteps=1514043540000##7214##549659##8661##16256##32254765,1
setTodayTotalDetailSteps=1514045280000##0##549659##8661##16256##34018758,4a6693d5,setTodayTotalDetailSteps=1514045280000##0##549659##8661##16256##34018758,1
setTodayTotalDetailSteps=1514038680000##7132##548895##8661##16256##27395468,4a75944f,setTodayTotalDetailSteps=1514038680000##7132##548895##8661##16256##27395468,1
setTodayTotalDetailSteps=1514041980000##7193##549659##8661##16256##30728232,4b04e276,setTodayTotalDetailSteps=1514041980000##7193##549659##8661##16256##30728232,1
setTodayTotalDetailSteps=1514038740000##7186##549404##8661##16256##27448983,4bf5e05f,setTodayTotalDetailSteps=1514038740000##7186##549404##8661##16256##27448983,1
setTodayTotalDetailSteps=1514038440000##7047##548365##8661##15876##27197972,4c0a0c49,setTodayTotalDetailSteps=1514038440000##7047##548365##8661##15876##27197972,1
setTodayTotalDetailSteps=1514039400000##7189##549659##8661##16256##28163940,4e84078b,setTodayTotalDetailSteps=1514039400000##7189##549659##8661##16256##28163940,1
setTodayTotalDetailSteps=1514045340000##0##549659##8661##16256##34086757,5013859c,setTodayTotalDetailSteps=1514045340000##0##549659##8661##16256##34086757,1
setTodayTotalDetailSteps=1514038560000##7103##548580##8661##16256##27318472,50a2de27,setTodayTotalDetailSteps=1514038560000##7103##548580##8661##16256##27318472,1
setTodayTotalDetailSteps=1514038740000##7179##549200##8661##16256##27446483,514a7149,setTodayTotalDetailSteps=1514038740000##7179##549200##8661##16256##27446483,1
setTodayTotalDetailSteps=1514038680000##7117##548865##8661##16256##27392475,52e43acf,setTodayTotalDetailSteps=1514038680000##7117##548865##8661##16256##27392475,1
setTodayTotalDetailSteps=1514038440000##7026##548365##8661##14071##27184972,530ac75a,setTodayTotalDetailSteps=1514038440000##7026##548365##8661##14071##27184972,1
setTodayTotalDetailSteps=1514038980000##7189##549659##8661##16256##27743510,53df3215,setTodayTotalDetailSteps=1514038980000##7189##549659##8661##16256##27743510,1
setTodayTotalDetailSteps=1514038560000##7074##548563##8661##16256##27292475,54057645,setTodayTotalDetailSteps=1514038560000##7074##548563##8661##16256##27292475,1
setTodayTotalDetailSteps=1514038560000##7107##548584##8661##16256##27321969,542f6049,setTodayTotalDetailSteps=1514038560000##7107##548584##8661##16256##27321969,1
setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33131773,5581a385,setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33131773,1
setTodayTotalDetailSteps=1514038440000##7029##548365##8661##14356##27186469,55e1e479,setTodayTotalDetailSteps=1514038440000##7029##548365##8661##14356##27186469,1
setTodayTotalDetailSteps=1514044260000##7214##549659##8661##16256##33021763,55efcd44,setTodayTotalDetailSteps=1514044260000##7214##549659##8661##16256##33021763,1
setTodayTotalDetailSteps=1514038560000##7064##548557##8661##16256##27286970,560f79f4,setTodayTotalDetailSteps=1514038560000##7064##548557##8661##16256##27286970,1
setTodayTotalDetailSteps=1514042280000##7214##549659##8661##16256##31004759,580471f9,setTodayTotalDetailSteps=1514042280000##7214##549659##8661##16256##31004759,1
setTodayTotalDetailSteps=1514038680000##7130##548890##8661##16256##27394969,5a11b9a8,setTodayTotalDetailSteps=1514038680000##7130##548890##8661##16256##27394969,1
setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33066759,5b44466e,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33066759,1
setTodayTotalDetailSteps=1514041980000##7189##549659##8661##16256##30709030,5b549a21,setTodayTotalDetailSteps=1514041980000##7189##549659##8661##16256##30709030,1
setTodayTotalDetailSteps=1514038560000##7099##548577##8661##16256##27315983,5bf2aee4,setTodayTotalDetailSteps=1514038560000##7099##548577##8661##16256##27315983,1
setTodayTotalDetailSteps=1514045160000##0##549659##8661##16256##33884757,5dbd2fba,setTodayTotalDetailSteps=1514045160000##0##549659##8661##16256##33884757,1
setTodayTotalDetailSteps=1514038620000##7113##548750##8661##16256##27326969,5e7c652b,setTodayTotalDetailSteps=1514038620000##7113##548750##8661##16256##27326969,1
setTodayTotalDetailSteps=1514038440000##7018##548365##8661##13311##27179732,5ed39ecc,setTodayTotalDetailSteps=1514038440000##7018##548365##8661##13311##27179732,1
setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33113758,5fe3b784,setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33113758,1
setTodayTotalDetailSteps=1514040240000##7189##549659##8661##16256##28999575,60fbe948,setTodayTotalDetailSteps=1514040240000##7189##549659##8661##16256##28999575,1
setTodayTotalDetailSteps=1514045340000##0##549659##8661##16256##34087759,6387fdc3,setTodayTotalDetailSteps=1514045340000##0##549659##8661##16256##34087759,1
setTodayTotalDetailSteps=1514038440000##7035##548365##8661##14926##27190469,6421317f,setTodayTotalDetailSteps=1514038440000##7035##548365##8661##14926##27190469,1
setTodayTotalDetailSteps=1514039400000##7189##549659##8661##16256##28136544,6524fe32,setTodayTotalDetailSteps=1514039400000##7189##549659##8661##16256##28136544,1
setTodayTotalDetailSteps=1514038440000##7028##548365##8661##14261##27185977,6621ffba,setTodayTotalDetailSteps=1514038440000##7028##548365##8661##14261##27185977,1
setTodayTotalDetailSteps=1514038440000##7041##548365##8661##15496##27194480,6635193f,setTodayTotalDetailSteps=1514038440000##7041##548365##8661##15496##27194480,1
setTodayTotalDetailSteps=1514040600000##7189##549659##8661##16256##29341927,6837c17e,setTodayTotalDetailSteps=1514040600000##7189##549659##8661##16256##29341927,1
setTodayTotalDetailSteps=1514042160000##7214##549659##8661##16256##30905315,68827bb1,setTodayTotalDetailSteps=1514042160000##7214##549659##8661##16256##30905315,1
setTodayTotalDetailSteps=1514038560000##7074##548562##8661##16256##27289470,688c16fb,setTodayTotalDetailSteps=1514038560000##7074##548562##8661##16256##27289470,1
setTodayTotalDetailSteps=1514038680000##7154##548915##8661##16256##27398975,68db493b,setTodayTotalDetailSteps=1514038680000##7154##548915##8661##16256##27398975,1
setTodayTotalDetailSteps=1514043540000##7214##549659##8661##16256##32258759,6b8a33fe,setTodayTotalDetailSteps=1514043540000##7214##549659##8661##16256##32258759,1
setTodayTotalDetailSteps=1514038560000##7062##548556##8661##16256##27286470,6bec8724,setTodayTotalDetailSteps=1514038560000##7062##548556##8661##16256##27286470,1
setTodayTotalDetailSteps=1514038560000##7105##548582##8661##16256##27319968,6d5498e0,setTodayTotalDetailSteps=1514038560000##7105##548582##8661##16256##27319968,1
setTodayTotalDetailSteps=1514038440000##7039##548365##8661##15306##27192971,6dc04569,setTodayTotalDetailSteps=1514038440000##7039##548365##8661##15306##27192971,1
setTodayTotalDetailSteps=1514045280000##0##549659##8661##16256##33990761,70857a78,setTodayTotalDetailSteps=1514045280000##0##549659##8661##16256##33990761,1
setTodayTotalDetailSteps=1514042880000##7214##549659##8661##16256##31589757,708b66f4,setTodayTotalDetailSteps=1514042880000##7214##549659##8661##16256##31589757,1
setTodayTotalDetailSteps=1514038560000##7086##548570##8661##16256##27312467,71c57d39,setTodayTotalDetailSteps=1514038560000##7086##548570##8661##16256##27312467,1
tryToReloadTodayBasicSteps1514044800223|3786|0|0,71ffe66c,tryToReloadTodayBasicSteps1514044800223|3786|0|0,1
setTodayTotalDetailSteps=1514038680000##7140##548910##8661##16256##27396969,751048d1,setTodayTotalDetailSteps=1514038680000##7140##548910##8661##16256##27396969,1
setTodayTotalDetailSteps=1514038560000##7066##548558##8661##16256##27287469,7550903f,setTodayTotalDetailSteps=1514038560000##7066##548558##8661##16256##27287469,1
setTodayTotalDetailSteps=1514038620000##7114##548860##8661##16256##27330470,779cf8db,setTodayTotalDetailSteps=1514038620000##7114##548860##8661##16256##27330470,1
setTodayTotalDetailSteps=1514041980000##7191##549659##8661##16256##30727229,789969cb,setTodayTotalDetailSteps=1514041980000##7191##549659##8661##16256##30727229,1
setTodayTotalDetailSteps=1514038440000##7021##548365##8661##13596##27181971,79972429,setTodayTotalDetailSteps=1514038440000##7021##548365##8661##13596##27181971,1
setTodayTotalDetailSteps=1514043360000##7214##549659##8661##16256##32080760,7cf8c583,setTodayTotalDetailSteps=1514043360000##7214##549659##8661##16256##32080760,1
setTodayTotalDetailSteps=1514045280000##0##549659##8661##16256##33988760,7d1a6097,setTodayTotalDetailSteps=1514045280000##0##549659##8661##16256##33988760,1
setTodayTotalDetailSteps=1514040720000##7189##549659##8661##16256##29437037,7dc8bc7c,setTodayTotalDetailSteps=1514040720000##7189##549659##8661##16256##29437037,1
setTodayTotalDetailSteps=1514038620000##7112##548695##8661##16256##27325968,7fe4dc5a,setTodayTotalDetailSteps=1514038620000##7112##548695##8661##16256##27325968,1
setTodayTotalDetailSteps=1514038560000##7088##548571##8661##16256##27312967,803158d8,setTodayTotalDetailSteps=1514038560000##7088##548571##8661##16256##27312967,1
setTodayTotalDetailSteps=1514045100000##0##549659##8661##16256##33821183,820f5f15,setTodayTotalDetailSteps=1514045100000##0##549659##8661##16256##33821183,1
setTodayTotalDetailSteps=1514044740000##0##549659##8661##16256##33444553,82a1456b,setTodayTotalDetailSteps=1514044740000##0##549659##8661##16256##33444553,1
setTodayTotalDetailSteps=1514040720000##7189##549659##8661##16256##29425533,82fb2433,setTodayTotalDetailSteps=1514040720000##7189##549659##8661##16256##29425533,1
setTodayTotalDetailSteps=1514038740000##7189##549659##8661##16256##27460494,842792e0,setTodayTotalDetailSteps=1514038740000##7189##549659##8661##16256##27460494,1
setTodayTotalDetailSteps=1514045640000##0##549659##8661##16256##34397604,842fff5e,setTodayTotalDetailSteps=1514045640000##0##549659##8661##16256##34397604,1
setTodayTotalDetailSteps=1514043360000##7214##549659##8661##16256##32078759,8468c36c,setTodayTotalDetailSteps=1514043360000##7214##549659##8661##16256##32078759,1
setTodayTotalDetailSteps=1514038560000##7095##548575##8661##16256##27314968,85f105bd,setTodayTotalDetailSteps=1514038560000##7095##548575##8661##16256##27314968,1
setTodayTotalDetailSteps=1514038560000##7104##548581##8661##16256##27319473,860d40b4,setTodayTotalDetailSteps=1514038560000##7104##548581##8661##16256##27319473,1
setTodayTotalDetailSteps=1514038620000##7114##548805##8661##16256##27329972,862eefb7,setTodayTotalDetailSteps=1514038620000##7114##548805##8661##16256##27329972,1
setTodayTotalDetailSteps=1514043900000##7214##549659##8661##16256##32618758,86a4c277,setTodayTotalDetailSteps=1514043900000##7214##549659##8661##16256##32618758,1
reStartStepCounter,86bcfaea,reStartStepCounter,1
sendSyncFailedBroadcast,8764d489,sendSyncFailedBroadcast,5
setTodayTotalDetailSteps=1514045400000##0##549659##8661##16256##34161762,8a4bc6cd,setTodayTotalDetailSteps=1514045400000##0##549659##8661##16256##34161762,1
setTodayTotalDetailSteps=1514038740000##7183##549302##8661##16256##27447483,8b307123,setTodayTotalDetailSteps=1514038740000##7183##549302##8661##16256##27447483,1
setTodayTotalDetailSteps=1514038440000##7008##548365##8661##12456##27174269,8b4aebf1,setTodayTotalDetailSteps=1514038440000##7008##548365##8661##12456##27174269,1
setTodayTotalDetailSteps=1514038680000##7135##548900##8661##16256##27395969,8d0699ec,setTodayTotalDetailSteps=1514038680000##7135##548900##8661##16256##27395969,1
setTodayTotalDetailSteps=1514039520000##7189##549659##8661##16256##28234547,8d1d93ff,setTodayTotalDetailSteps=1514039520000##7189##549659##8661##16256##28234547,1
setTodayTotalDetailSteps=1514041620000##7189##549659##8661##16256##30343722,8d508e2c,setTodayTotalDetailSteps=1514041620000##7189##549659##8661##16256##30343722,1
closeNotification...,8e523808,closeNotification...,1
setTodayTotalDetailSteps=1514040660000##7189##549659##8661##16256##29409806,8e776ad8,setTodayTotalDetailSteps=1514040660000##7189##549659##8661##16256##29409806,1
setTodayTotalDetailSteps=1514042520000##7214##549659##8661##16256##31243766,8f472893,setTodayTotalDetailSteps=1514042520000##7214##549659##8661##16256##31243766,1
setTodayTotalDetailSteps=1514044740000##0##549659##8661##16256##33449757,900a7e3b,setTodayTotalDetailSteps=1514044740000##0##549659##8661##16256##33449757,1
setTodayTotalDetailSteps=1514045400000##0##549659##8661##16256##34160765,93bf78e0,setTodayTotalDetailSteps=1514045400000##0##549659##8661##16256##34160765,1
setTodayTotalDetailSteps=1514038440000##7045##548365##8661##15781##27196970,94574c83,setTodayTotalDetailSteps=1514038440000##7045##548365##8661##15781##27196970,1
setTodayTotalDetailSteps=1514039880000##7189##549659##8661##16256##28609933,95538643,setTodayTotalDetailSteps=1514039880000##7189##549659##8661##16256##28609933,1
setTodayTotalDetailSteps=1514038560000##7056##548553##8661##16256##27284971,96a56840,setTodayTotalDetailSteps=1514038560000##7056##548553##8661##16256##27284971,1
setTodayTotalDetailSteps=1514039520000##7189##549659##8661##16256##28270623,98c8b747,setTodayTotalDetailSteps=1514039520000##7189##549659##8661##16256##28270623,1
setTodayTotalDetailSteps=1514038560000##7109##548585##8661##16256##27322469,99246e64,setTodayTotalDetailSteps=1514038560000##7109##548585##8661##16256##27322469,1
setTodayTotalDetailSteps=1514041980000##7202##549659##8661##16256##30730227,9a797011,setTodayTotalDetailSteps=1514041980000##7202##549659##8661##16256##30730227,1
setTodayTotalDetailSteps=1514041980000##7214##549659##8661##16256##30736730,9f17cd08,setTodayTotalDetailSteps=1514041980000##7214##549659##8661##16256##30736730,1
setTodayTotalDetailSteps=1514038740000##7189##549557##8661##16256##27452491,9f2872a5,setTodayTotalDetailSteps=1514038740000##7189##549557##8661##16256##27452491,1
setTodayTotalDetailSteps=1514041980000##7198##549659##8661##16256##30729233,9f2bcda7,setTodayTotalDetailSteps=1514041980000##7198##549659##8661##16256##30729233,1
setWriteDBLastDataMinute=25233979,a49593ba,setWriteDBLastDataMinute=25233979,1
setTodayTotalDetailSteps=1514038500000##7054##548551##8661##16256##27205469,a536e5e4,setTodayTotalDetailSteps=1514038500000##7054##548551##8661##16256##27205469,1
setTodayTotalDetailSteps=1514044440000##7214##549659##8661##16256##33168762,a59f9168,setTodayTotalDetailSteps=1514044440000##7214##549659##8661##16256##33168762,1
setTodayTotalDetailSteps=1514038440000##7007##548365##8661##12361##27173954,a61adff4,setTodayTotalDetailSteps=1514038440000##7007##548365##8661##12361##27173954,1
setTodayTotalDetailSteps=1514040600000##7189##549659##8661##16256##29353602,a7700609,setTodayTotalDetailSteps=1514040600000##7189##549659##8661##16256##29353602,1
setTodayTotalDetailSteps=1514038440000##7015##548365##8661##13026##27177962,a7a2ad5b,setTodayTotalDetailSteps=1514038440000##7015##548365##8661##13026##27177962,1
setTodayTotalDetailSteps=1514042520000##7214##549659##8661##16256##31239760,a9983095,setTodayTotalDetailSteps=1514042520000##7214##549659##8661##16256##31239760,1
setTodayTotalDetailSteps=1514038440000##7048##548365##8661##15971##27198970,ab4d2713,setTodayTotalDetailSteps=1514038440000##7048##548365##8661##15971##27198970,1
setTodayTotalDetailSteps=1514038740000##7170##548996##8661##16256##27444484,b040fd7f,setTodayTotalDetailSteps=1514038740000##7170##548996##8661##16256##27444484,1
setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33112771,b118e539,setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33112771,1
