Unnamed: 0,EventId,template
1163.0,E4,Interrupted while waiting for message on queue
1164.0,E2,Received connection request /<*>:<*>
1165.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1166.0,E4,Interrupted while waiting for message on queue
1167.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1168.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1169.0,E3,Send worker leaving thread
1170.0,E4,Interrupted while waiting for message on queue
1171.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1172.0,E6,Interrupting <*>Worker
1173.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1174.0,E2,Received connection request /<*>:<*>
1175.0,E4,Interrupted while waiting for message on queue
1176.0,E6,Interrupting <*>Worker
1177.0,E4,Interrupted while waiting for message on queue
1178.0,E2,Received connection request /<*>:<*>
1179.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1180.0,E3,Send worker leaving thread
1181.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1182.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1183.0,E4,Interrupted while waiting for message on queue
1184.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1185.0,E3,Send worker leaving thread
1186.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1187.0,E3,Send worker leaving thread
1188.0,E3,Send worker leaving thread
1189.0,E2,Received connection request /<*>:<*>
1190.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1191.0,E6,Interrupting <*>Worker
1192.0,E6,Interrupting <*>Worker
1193.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1194.0,E4,Interrupted while waiting for message on queue
1195.0,E6,Interrupting <*>Worker
1196.0,E4,Interrupted while waiting for message on queue
1197.0,E3,Send worker leaving thread
1198.0,E4,Interrupted while waiting for message on queue
1199.0,E6,Interrupting <*>Worker
1200.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1201.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1202.0,E3,Send worker leaving thread
1203.0,E4,Interrupted while waiting for message on queue
1204.0,E4,Interrupted while waiting for message on queue
1205.0,E6,Interrupting <*>Worker
1206.0,E3,Send worker leaving thread
1207.0,E3,Send worker leaving thread
1208.0,E6,Interrupting <*>Worker
1209.0,E2,Received connection request /<*>:<*>
1210.0,E4,Interrupted while waiting for message on queue
1211.0,E4,Interrupted while waiting for message on queue
1212.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1213.0,E2,Received connection request /<*>:<*>
1214.0,E4,Interrupted while waiting for message on queue
1215.0,E2,Received connection request /<*>:<*>
1216.0,E6,Interrupting <*>Worker
1217.0,E6,Interrupting <*>Worker
1218.0,E2,Received connection request /<*>:<*>
1219.0,E2,Received connection request /<*>:<*>
1220.0,E2,Received connection request /<*>:<*>
1221.0,E4,Interrupted while waiting for message on queue
1222.0,E2,Received connection request /<*>:<*>
1223.0,E2,Received connection request /<*>:<*>
1224.0,E3,Send worker leaving thread
1225.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1226.0,E4,Interrupted while waiting for message on queue
1227.0,E6,Interrupting <*>Worker
1228.0,E6,Interrupting <*>Worker
1229.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1230.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1231.0,E2,Received connection request /<*>:<*>
1232.0,E4,Interrupted while waiting for message on queue
1233.0,E2,Received connection request /<*>:<*>
1234.0,E2,Received connection request /<*>:<*>
1235.0,E6,Interrupting <*>Worker
1236.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1237.0,E2,Received connection request /<*>:<*>
1238.0,E4,Interrupted while waiting for message on queue
1239.0,E4,Interrupted while waiting for message on queue
1240.0,E3,Send worker leaving thread
1241.0,E6,Interrupting <*>Worker
1242.0,E4,Interrupted while waiting for message on queue
1243.0,E3,Send worker leaving thread
1244.0,E3,Send worker leaving thread
1245.0,E6,Interrupting <*>Worker
1246.0,E4,Interrupted while waiting for message on queue
1247.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1248.0,E4,Interrupted while waiting for message on queue
1249.0,E4,Interrupted while waiting for message on queue
1250.0,E4,Interrupted while waiting for message on queue
1251.0,E3,Send worker leaving thread
1252.0,E2,Received connection request /<*>:<*>
1253.0,E4,Interrupted while waiting for message on queue
1254.0,E3,Send worker leaving thread
1255.0,E4,Interrupted while waiting for message on queue
1256.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1257.0,E40,Got user-level KeeperException when processing sessionid:<*> type:create cxid:<*> zxid:<*> txntype:<*> reqpath:n/a Error Path:<*> Error:KeeperErrorCode = NodeExists for <*>
1258.0,E8,caught end of stream exception
1259.0,E12,Accepted socket connection from /<*>:<*>
1260.0,E17,Processed session termination for sessionid: <*>
1261.0,E17,Processed session termination for sessionid: <*>
1262.0,E17,Processed session termination for sessionid: <*>
1263.0,E12,Accepted socket connection from /<*>:<*>
1264.0,E3,Send worker leaving thread
1265.0,E14,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode
1266.0,E10,Client attempting to establish new session at /<*>:<*>
1267.0,E41,"Notification: <*> (n.leader), 0x<*> (n.zxid), 0x2 (n.round), LOOKING (n.state), <*> (n.sid), 0x<*> (n.peerEPoch), LEADING (my state)"
1268.0,E12,Accepted socket connection from /<*>:<*>
1269.0,E12,Accepted socket connection from /<*>:<*>
1270.0,E17,Processed session termination for sessionid: <*>
1271.0,E12,Accepted socket connection from /<*>:<*>
1272.0,E14,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode
1273.0,E10,Client attempting to establish new session at /<*>:<*>
1274.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1275.0,E17,Processed session termination for sessionid: <*>
1276.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1277.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1278.0,E10,Client attempting to establish new session at /<*>:<*>
1279.0,E17,Processed session termination for sessionid: <*>
1280.0,E7,Closed socket connection for client /<*>:<*> which had sessionid 0x<*>
1281.0,E17,Processed session termination for sessionid: <*>
1282.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1283.0,E17,Processed session termination for sessionid: <*>
1284.0,E17,Processed session termination for sessionid: <*>
1285.0,E12,Accepted socket connection from /<*>:<*>
1286.0,E17,Processed session termination for sessionid: <*>
1287.0,E10,Client attempting to establish new session at /<*>:<*>
1288.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1289.0,E17,Processed session termination for sessionid: <*>
1290.0,E14,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode
1291.0,E12,Accepted socket connection from /<*>:<*>
1292.0,E12,Accepted socket connection from /<*>:<*>
1293.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1294.0,E17,Processed session termination for sessionid: <*>
1295.0,E7,Closed socket connection for client /<*>:<*> which had sessionid 0x<*>
1296.0,E7,Closed socket connection for client /<*>:<*> which had sessionid 0x<*>
1297.0,E8,caught end of stream exception
1298.0,E17,Processed session termination for sessionid: <*>
1299.0,E11,Established session <*> with negotiated timeout <*> for client /<*>:<*>
1300.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1301.0,E7,Closed socket connection for client /<*>:<*> which had sessionid 0x<*>
1302.0,E8,caught end of stream exception
1303.0,E12,Accepted socket connection from /<*>:<*>
1304.0,E12,Accepted socket connection from /<*>:<*>
1305.0,E11,Established session <*> with negotiated timeout <*> for client /<*>:<*>
1306.0,E11,Established session <*> with negotiated timeout <*> for client /<*>:<*>
1307.0,E12,Accepted socket connection from /<*>:<*>
1308.0,E8,caught end of stream exception
1309.0,E17,Processed session termination for sessionid: <*>
1310.0,E8,caught end of stream exception
1311.0,E17,Processed session termination for sessionid: <*>
1312.0,E17,Processed session termination for sessionid: <*>
1313.0,E8,caught end of stream exception
1314.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1315.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1316.0,E17,Processed session termination for sessionid: <*>
1317.0,E17,Processed session termination for sessionid: <*>
1318.0,E11,Established session <*> with negotiated timeout <*> for client /<*>:<*>
1319.0,E11,Established session <*> with negotiated timeout <*> for client /<*>:<*>
1320.0,E17,Processed session termination for sessionid: <*>
1321.0,E7,Closed socket connection for client /<*>:<*> which had sessionid 0x<*>
1322.0,E8,caught end of stream exception
1323.0,E17,Processed session termination for sessionid: <*>
1324.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1325.0,E17,Processed session termination for sessionid: <*>
1326.0,E11,Established session <*> with negotiated timeout <*> for client /<*>:<*>
1327.0,E14,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode
1328.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1329.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1330.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1331.0,E17,Processed session termination for sessionid: <*>
1332.0,E10,Client attempting to establish new session at /<*>:<*>
1333.0,E14,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode
1334.0,E10,Client attempting to establish new session at /<*>:<*>
1335.0,E8,caught end of stream exception
1336.0,E2,Received connection request /<*>:<*>
1337.0,E8,caught end of stream exception
1338.0,E8,caught end of stream exception
1339.0,E11,Established session <*> with negotiated timeout <*> for client /<*>:<*>
1340.0,E7,Closed socket connection for client /<*>:<*> which had sessionid 0x<*>
1341.0,E10,Client attempting to establish new session at /<*>:<*>
1342.0,E11,Established session <*> with negotiated timeout <*> for client /<*>:<*>
1343.0,E11,Established session <*> with negotiated timeout <*> for client /<*>:<*>
1344.0,E12,Accepted socket connection from /<*>:<*>
1345.0,E10,Client attempting to establish new session at /<*>:<*>
1346.0,E8,caught end of stream exception
1347.0,E11,Established session <*> with negotiated timeout <*> for client /<*>:<*>
1348.0,E42,S <*> q <*> p
1349.0,E43,Snapshotting: 0x<*> to /var/lib/zookeeper/version-2/snapshot.<*>
1350.0,E10,Client attempting to establish new session at /<*>:<*>
1351.0,E7,Closed socket connection for client /<*>:<*> which had sessionid 0x<*>
1352.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1353.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1354.0,E14,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode
1355.0,E10,Client attempting to establish new session at /<*>:<*>
1356.0,E11,Established session <*> with negotiated timeout <*> for client /<*>:<*>
1357.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1358.0,E7,Closed socket connection for client /<*>:<*> which had sessionid 0x<*>
1359.0,E17,Processed session termination for sessionid: <*>
1360.0,E12,Accepted socket connection from /<*>:<*>
1361.0,E12,Accepted socket connection from /<*>:<*>
1362.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1363.0,E17,Processed session termination for sessionid: <*>
1364.0,E17,Processed session termination for sessionid: <*>
1365.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1366.0,E7,Closed socket connection for client /<*>:<*> which had sessionid 0x<*>
1367.0,E10,Client attempting to establish new session at /<*>:<*>
1368.0,E8,caught end of stream exception
1369.0,E7,Closed socket connection for client /<*>:<*> which had sessionid 0x<*>
1370.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1371.0,E14,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode
1372.0,E10,Client attempting to establish new session at /<*>:<*>
1373.0,E8,caught end of stream exception
1374.0,E17,Processed session termination for sessionid: <*>
1375.0,E17,Processed session termination for sessionid: <*>
1376.0,E28,<*>.set to <*>
1377.0,E2,Received connection request /<*>:<*>
1378.0,E43,Snapshotting: 0x<*> to /var/lib/zookeeper/version-2/snapshot.<*>
1379.0,E44,Follower sid: <*> : info : org.apache.zookeeper.server.quorum.QuorumPeer$QuorumServer@<*>
1380.0,E4,Interrupted while waiting for message on queue
1381.0,E7,Closed socket connection for client /<*>:<*> which had sessionid 0x<*>
1382.0,E17,Processed session termination for sessionid: <*>
1383.0,E11,Established session <*> with negotiated timeout <*> for client /<*>:<*>
1384.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1385.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1386.0,E17,Processed session termination for sessionid: <*>
1387.0,E17,Processed session termination for sessionid: <*>
1388.0,E17,Processed session termination for sessionid: <*>
1389.0,E11,Established session <*> with negotiated timeout <*> for client /<*>:<*>
1390.0,E11,Established session <*> with negotiated timeout <*> for client /<*>:<*>
1391.0,E12,Accepted socket connection from /<*>:<*>
1392.0,E10,Client attempting to establish new session at /<*>:<*>
1393.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1394.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1395.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1396.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1397.0,E16,Cannot open channel to <*> at election address /<*>:<*>
1398.0,E14,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode
1399.0,E14,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode
1400.0,E8,caught end of stream exception
1401.0,E10,Client attempting to establish new session at /<*>:<*>
1402.0,E11,Established session <*> with negotiated timeout <*> for client /<*>:<*>
1403.0,E14,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode
1404.0,E14,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode
1405.0,E30,Revalidating client: <*>
1406.0,E28,<*>.set to <*>
1407.0,E45,maxSessionTimeout set to <*>
1408.0,E2,Received connection request /<*>:<*>
1409.0,E23,C<*>RR<*>SP<*>ND<*>NG
1410.0,E14,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode
1411.0,E12,Accepted socket connection from /<*>:<*>
1412.0,E9,Client attempting to renew session <*> at /*:<*>
1413.0,E8,caught end of stream exception
1414.0,E7,Closed socket connection for client /<*>:<*> which had sessionid 0x<*>
1415.0,E11,Established session <*> with negotiated timeout <*> for client /<*>:<*>
1416.0,E12,Accepted socket connection from /<*>:<*>
1417.0,E15,Server environment:user.dir=<*>
1418.0,E46,Have quorum of supporters; starting up and setting last processed zxid: <*>
1419.0,E47,"Notification: <*> (n.leader), 0xa0000009a (n.zxid), 0x1 (n.round), FOLLOWING (n.state), <*> (n.sid), 0xa (n.peerEPoch), LEADING (my state)"
1420.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1421.0,E17,Processed session termination for sessionid: <*>
1422.0,E17,Processed session termination for sessionid: <*>
1423.0,E10,Client attempting to establish new session at /<*>:<*>
1424.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1425.0,E17,Processed session termination for sessionid: <*>
1426.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1427.0,E48,shutdown of request processor <*>
1428.0,E12,Accepted socket connection from /<*>:<*>
1429.0,E35,Exception causing close of session <*> due to java.io.IOException: ZooKeeperServer not running
1430.0,E34,Closed socket connection for client /<*>:<*> (no session established for client)
1431.0,E35,Exception causing close of session <*> due to java.io.IOException: ZooKeeperServer not running
1432.0,E49,First is 0x0
1433.0,E41,"Notification: <*> (n.leader), 0x<*> (n.zxid), 0x2 (n.round), LOOKING (n.state), <*> (n.sid), 0x<*> (n.peerEPoch), LEADING (my state)"
1434.0,E41,"Notification: <*> (n.leader), 0x<*> (n.zxid), 0x2 (n.round), LOOKING (n.state), <*> (n.sid), 0x<*> (n.peerEPoch), LEADING (my state)"
1435.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1436.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1437.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1438.0,E7,Closed socket connection for client /<*>:<*> which had sessionid 0x<*>
1439.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1440.0,E11,Established session <*> with negotiated timeout <*> for client /<*>:<*>
1441.0,E17,Processed session termination for sessionid: <*>
1442.0,E17,Processed session termination for sessionid: <*>
1443.0,E12,Accepted socket connection from /<*>:<*>
1444.0,E11,Established session <*> with negotiated timeout <*> for client /<*>:<*>
1445.0,E8,caught end of stream exception
1446.0,E7,Closed socket connection for client /<*>:<*> which had sessionid 0x<*>
1447.0,E7,Closed socket connection for client /<*>:<*> which had sessionid 0x<*>
1448.0,E7,Closed socket connection for client /<*>:<*> which had sessionid 0x<*>
1449.0,E17,Processed session termination for sessionid: <*>
1450.0,E10,Client attempting to establish new session at /<*>:<*>
1451.0,E14,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode
1452.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1453.0,E28,<*>.set to <*>
1454.0,E50,Reading snapshot /var/lib/zookeeper/version-2/snapshot.b<*>
1455.0,E51,S<*>nding D<*>FF
1456.0,E18,"Expiring session <*><*>, timeout of <*>ms exceeded"
1457.0,E17,Processed session termination for sessionid: <*>
1458.0,E17,Processed session termination for sessionid: <*>
1459.0,E20,L<*>KING
1460.0,E52,G <*>tting a snapshot fr <*>m leader
1461.0,E16,Cannot open channel to <*> at election address /<*>:<*>
1462.0,E36,"Notification: <*> (n.leader), 0xb00000084 (n.zxid), 0x2 (n.round), LOOKING (n.state), <*> (n.sid), 0xb (n.peerEPoch), LOOKING (my state)"
1463.0,E36,"Notification: <*> (n.leader), 0xb00000084 (n.zxid), 0x2 (n.round), LOOKING (n.state), <*> (n.sid), 0xb (n.peerEPoch), LOOKING (my state)"
1464.0,E4,Interrupted while waiting for message on queue
1465.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1466.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1467.0,E3,Send worker leaving thread
1468.0,E3,Send worker leaving thread
1469.0,E3,Send worker leaving thread
1470.0,E4,Interrupted while waiting for message on queue
1471.0,E6,Interrupting <*>Worker
1472.0,E3,Send worker leaving thread
1473.0,E3,Send worker leaving thread
1474.0,E2,Received connection request /<*>:<*>
1475.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1476.0,E6,Interrupting <*>Worker
1477.0,E2,Received connection request /<*>:<*>
1478.0,E4,Interrupted while waiting for message on queue
1479.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1480.0,E2,Received connection request /<*>:<*>
1481.0,E3,Send worker leaving thread
1482.0,E2,Received connection request /<*>:<*>
1483.0,E3,Send worker leaving thread
1484.0,E6,Interrupting <*>Worker
1485.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1486.0,E3,Send worker leaving thread
1487.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1488.0,E3,Send worker leaving thread
1489.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1490.0,E6,Interrupting <*>Worker
1491.0,E3,Send worker leaving thread
1492.0,E2,Received connection request /<*>:<*>
1493.0,E2,Received connection request /<*>:<*>
1494.0,E6,Interrupting <*>Worker
1495.0,E6,Interrupting <*>Worker
1496.0,E2,Received connection request /<*>:<*>
1497.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1498.0,E3,Send worker leaving thread
1499.0,E2,Received connection request /<*>:<*>
1500.0,E2,Received connection request /<*>:<*>
1501.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1502.0,E3,Send worker leaving thread
1503.0,E4,Interrupted while waiting for message on queue
1504.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1505.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1506.0,E4,Interrupted while waiting for message on queue
1507.0,E4,Interrupted while waiting for message on queue
1508.0,E3,Send worker leaving thread
1509.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1510.0,E6,Interrupting <*>Worker
1511.0,E2,Received connection request /<*>:<*>
1512.0,E2,Received connection request /<*>:<*>
1513.0,E4,Interrupted while waiting for message on queue
1514.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1515.0,E3,Send worker leaving thread
1516.0,E2,Received connection request /<*>:<*>
1517.0,E3,Send worker leaving thread
1518.0,E3,Send worker leaving thread
1519.0,E2,Received connection request /<*>:<*>
1520.0,E2,Received connection request /<*>:<*>
1521.0,E3,Send worker leaving thread
1522.0,E3,Send worker leaving thread
1523.0,E3,Send worker leaving thread
1524.0,E4,Interrupted while waiting for message on queue
1525.0,E4,Interrupted while waiting for message on queue
1526.0,E3,Send worker leaving thread
1527.0,E2,Received connection request /<*>:<*>
1528.0,E3,Send worker leaving thread
1529.0,E3,Send worker leaving thread
1530.0,E4,Interrupted while waiting for message on queue
1531.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1532.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1533.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1534.0,E4,Interrupted while waiting for message on queue
1535.0,E3,Send worker leaving thread
1536.0,E3,Send worker leaving thread
1537.0,E6,Interrupting <*>Worker
1538.0,E3,Send worker leaving thread
1539.0,E2,Received connection request /<*>:<*>
1540.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1541.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1542.0,E4,Interrupted while waiting for message on queue
1543.0,E6,Interrupting <*>Worker
1544.0,E4,Interrupted while waiting for message on queue
1545.0,E3,Send worker leaving thread
1546.0,E6,Interrupting <*>Worker
1547.0,E3,Send worker leaving thread
1548.0,E3,Send worker leaving thread
1549.0,E6,Interrupting <*>Worker
1550.0,E6,Interrupting <*>Worker
1551.0,E3,Send worker leaving thread
1552.0,E2,Received connection request /<*>:<*>
1553.0,E4,Interrupted while waiting for message on queue
1554.0,E2,Received connection request /<*>:<*>
1555.0,E3,Send worker leaving thread
1556.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1557.0,E6,Interrupting <*>Worker
1558.0,E4,Interrupted while waiting for message on queue
1559.0,E3,Send worker leaving thread
1560.0,E6,Interrupting <*>Worker
1561.0,E6,Interrupting <*>Worker
1562.0,E4,Interrupted while waiting for message on queue
1563.0,E2,Received connection request /<*>:<*>
1564.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1565.0,E3,Send worker leaving thread
1566.0,E6,Interrupting <*>Worker
1567.0,E2,Received connection request /<*>:<*>
1568.0,E3,Send worker leaving thread
1569.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1570.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1571.0,E2,Received connection request /<*>:<*>
1572.0,E3,Send worker leaving thread
1573.0,E4,Interrupted while waiting for message on queue
1574.0,E2,Received connection request /<*>:<*>
1575.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1576.0,E2,Received connection request /<*>:<*>
1577.0,E6,Interrupting <*>Worker
1578.0,E2,Received connection request /<*>:<*>
1579.0,E4,Interrupted while waiting for message on queue
1580.0,E4,Interrupted while waiting for message on queue
1581.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1582.0,E2,Received connection request /<*>:<*>
1583.0,E4,Interrupted while waiting for message on queue
1584.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1585.0,E2,Received connection request /<*>:<*>
1586.0,E6,Interrupting <*>Worker
1587.0,E3,Send worker leaving thread
1588.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1589.0,E6,Interrupting <*>Worker
1590.0,E4,Interrupted while waiting for message on queue
1591.0,E4,Interrupted while waiting for message on queue
1592.0,E3,Send worker leaving thread
1593.0,E6,Interrupting <*>Worker
1594.0,E6,Interrupting <*>Worker
1595.0,E3,Send worker leaving thread
1596.0,E4,Interrupted while waiting for message on queue
1597.0,E3,Send worker leaving thread
1598.0,E2,Received connection request /<*>:<*>
1599.0,E2,Received connection request /<*>:<*>
1600.0,E2,Received connection request /<*>:<*>
1601.0,E4,Interrupted while waiting for message on queue
1602.0,E6,Interrupting <*>Worker
1603.0,E4,Interrupted while waiting for message on queue
1604.0,E2,Received connection request /<*>:<*>
1605.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1606.0,E3,Send worker leaving thread
1607.0,E4,Interrupted while waiting for message on queue
1608.0,E4,Interrupted while waiting for message on queue
1609.0,E6,Interrupting <*>Worker
1610.0,E2,Received connection request /<*>:<*>
1611.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1612.0,E3,Send worker leaving thread
1613.0,E4,Interrupted while waiting for message on queue
1614.0,E6,Interrupting <*>Worker
1615.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1616.0,E2,Received connection request /<*>:<*>
1617.0,E4,Interrupted while waiting for message on queue
1618.0,E6,Interrupting <*>Worker
1619.0,E2,Received connection request /<*>:<*>
1620.0,E2,Received connection request /<*>:<*>
1621.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1622.0,E6,Interrupting <*>Worker
1623.0,E2,Received connection request /<*>:<*>
1624.0,E6,Interrupting <*>Worker
1625.0,E3,Send worker leaving thread
1626.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1627.0,E4,Interrupted while waiting for message on queue
1628.0,E4,Interrupted while waiting for message on queue
1629.0,E4,Interrupted while waiting for message on queue
1630.0,E2,Received connection request /<*>:<*>
1631.0,E4,Interrupted while waiting for message on queue
1632.0,E6,Interrupting <*>Worker
1633.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1634.0,E6,Interrupting <*>Worker
1635.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1636.0,E2,Received connection request /<*>:<*>
1637.0,E6,Interrupting <*>Worker
1638.0,E4,Interrupted while waiting for message on queue
1639.0,E3,Send worker leaving thread
1640.0,E4,Interrupted while waiting for message on queue
1641.0,E4,Interrupted while waiting for message on queue
1642.0,E3,Send worker leaving thread
1643.0,E4,Interrupted while waiting for message on queue
1644.0,E2,Received connection request /<*>:<*>
1645.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1646.0,E6,Interrupting <*>Worker
1647.0,E4,Interrupted while waiting for message on queue
1648.0,E2,Received connection request /<*>:<*>
1649.0,E2,Received connection request /<*>:<*>
1650.0,E6,Interrupting <*>Worker
1651.0,E6,Interrupting <*>Worker
1652.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1653.0,E2,Received connection request /<*>:<*>
1654.0,E6,Interrupting <*>Worker
1655.0,E2,Received connection request /<*>:<*>
1656.0,E4,Interrupted while waiting for message on queue
1657.0,E4,Interrupted while waiting for message on queue
1658.0,E2,Received connection request /<*>:<*>
1659.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1660.0,E6,Interrupting <*>Worker
1661.0,E6,Interrupting <*>Worker
1662.0,E6,Interrupting <*>Worker
1663.0,E2,Received connection request /<*>:<*>
1664.0,E3,Send worker leaving thread
1665.0,E2,Received connection request /<*>:<*>
1666.0,E4,Interrupted while waiting for message on queue
1667.0,E4,Interrupted while waiting for message on queue
1668.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1669.0,E4,Interrupted while waiting for message on queue
1670.0,E2,Received connection request /<*>:<*>
1671.0,E4,Interrupted while waiting for message on queue
1672.0,E2,Received connection request /<*>:<*>
1673.0,E3,Send worker leaving thread
1674.0,E4,Interrupted while waiting for message on queue
1675.0,E3,Send worker leaving thread
1676.0,E2,Received connection request /<*>:<*>
1677.0,E3,Send worker leaving thread
1678.0,E2,Received connection request /<*>:<*>
1679.0,E2,Received connection request /<*>:<*>
1680.0,E3,Send worker leaving thread
1681.0,E6,Interrupting <*>Worker
1682.0,E5,"Connection broken for id <*>, my id = <*>, error = <*>"
1683.0,E4,Interrupted while waiting for message on queue
1684.0,E3,Send worker leaving thread
1685.0,E3,Send worker leaving thread
1686.0,E4,Interrupted while waiting for message on queue
1687.0,E2,Received connection request /<*>:<*>
1688.0,E4,Interrupted while waiting for message on queue
