Unnamed: 0,EventId,template
963.0,E31,HBM brightnessOut =<*>
964.0,E32,"Animating brightness: target=<*>, rate=<*>"
965.0,E2,"acquire lock=<*>, flags=<*>, tag=<*>, name=<*>, ws=<*>, uid=<*>, pid=<*>"
966.0,E3,"ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>,userId=<*>"
967.0,E40,"Acquiring suspend blocker ""PowerManagerService.WakeLocks""."
968.0,E2,"acquire lock=<*>, flags=<*>, tag=<*>, name=<*>, ws=<*>, uid=<*>, pid=<*>"
969.0,E3,"ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>,userId=<*>"
970.0,E3,"ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>,userId=<*>"
971.0,E3,"ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>,userId=<*>"
972.0,E3,"ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>,userId=<*>"
973.0,E3,"ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>,userId=<*>"
974.0,E3,"ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>,userId=<*>"
975.0,E26,s: <*>BlockLocation <*> ...
976.0,E27,shouldBlockLocation  ret:<*>
977.0,E26,s: <*>BlockLocation <*> ...
978.0,E27,shouldBlockLocation  ret:<*>
979.0,E7,"release:lock=<*>, flg=<*>, tag=<*>, name=<*>, ws=<*>, uid=<*>, pid=<*>"
980.0,E3,"ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>,userId=<*>"
981.0,E29,"Releasing suspend blocker ""PowerManagerService.WakeLocks""."
982.0,E28,getNeighboringCellInfo calling app is com.<*>.android.ams
983.0,E26,s: <*>BlockLocation <*> ...
984.0,E27,shouldBlockLocation  ret:<*>
985.0,E3,"ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>,userId=<*>"
986.0,E40,"Acquiring suspend blocker ""PowerManagerService.WakeLocks""."
987.0,E3,"ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>,userId=<*>"
988.0,E29,"Releasing suspend blocker ""PowerManagerService.WakeLocks""."
989.0,E26,s: <*>BlockLocation <*> ...
990.0,E27,shouldBlockLocation  ret:<*>
991.0,E26,s: <*>BlockLocation <*> ...
992.0,E27,shouldBlockLocation  ret:<*>
993.0,E30,HBM brightnessIn =<*>
994.0,E31,HBM brightnessOut =<*>
995.0,E32,"Animating brightness: target=<*>, rate=<*>"
996.0,E30,HBM brightnessIn =<*>
997.0,E31,HBM brightnessOut =<*>
998.0,E32,"Animating brightness: target=<*>, rate=<*>"
999.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1000.0,E125,unregisterAudioFocusListener<*>
1001.0,E126,a<*>andonAudioF<*>cus
1002.0,E127,"[HSM] stayAwake false uid: <*>, pid: <*>"
1003.0,E128,Pid:<*> MediaPlayer destructor
1004.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1005.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1006.0,E112,stopWifiDisplayScanLocked record.mWifiDisplayScanRequested=<*>
1007.0,E113,stopWifiDisplayScanLocked mWifiDisplayScanRequestCount=<*>
1008.0,E129,Process com.<*>:qzone (pid <*>) has died
1009.0,E109,cleanUpApplicationRecord -- <*>
1010.0,E130,Scheduling restart of crashed service com.<*>/<*>.QzoneWebPluginProxyService in <*>ms
1011.0,E110,"cleanUpApplicationRecordLocked, pid: <*> , restart: <*>"
1012.0,E111,"cleanUpApplicationRecordLocked, reset pid: <*>, euid: <*>"
1013.0,E101,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output
1014.0,E102,isMusicActive<*>
1015.0,E30,HBM brightnessIn =<*>
1016.0,E31,HBM brightnessOut =<*>
1017.0,E32,"Animating brightness: target=<*>, rate=<*>"
1018.0,E30,HBM brightnessIn =<*>
1019.0,E31,HBM brightnessOut =<*>
1020.0,E32,"Animating brightness: target=<*>, rate=<*>"
1021.0,E30,HBM brightnessIn =<*>
1022.0,E31,HBM brightnessOut =<*>
1023.0,E32,"Animating brightness: target=<*>, rate=<*>"
1024.0,E131,"new Process app=ProcessRecord{<*> 0:<*>:qzone/u0a111}, name: <*>, euid: <*>"
1025.0,E132,Start proc <*>:com.tencent.mobileqq:qzone/u0a111 for service com.tencent.mobileqq/cooperation.qzone.remote.logic.QzoneWebPluginProxyService
1026.0,E105,"ActivityManagerService,attachApplication,callingPid = <*>"
1027.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1028.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1029.0,E30,HBM brightnessIn =<*>
1030.0,E31,HBM brightnessOut =<*>
1031.0,E32,"Animating brightness: target=<*>, rate=<*>"
1032.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1033.0,E30,HBM brightnessIn =<*>
1034.0,E31,HBM brightnessOut =<*>
1035.0,E32,"Animating brightness: target=<*>, rate=<*>"
1036.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1037.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1038.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1039.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1040.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1041.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1042.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1043.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1044.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1045.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1046.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1047.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1048.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1049.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1050.0,E30,HBM brightnessIn =<*>
1051.0,E31,HBM brightnessOut =<*>
1052.0,E32,"Animating brightness: target=<*>, rate=<*>"
1053.0,E101,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output
1054.0,E101,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output
1055.0,E101,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output
1056.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1057.0,E17,"userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
1058.0,E3,"ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>,userId=<*>"
1059.0,E33,susp<*>ndAutohide
1060.0,E34,interceptKeyTq keycode=<*> interactive=true keyguardActive=false policyFlags=2b000002 down true canceled false
1061.0,E35,"interceptKeyBeforeQueueing: key <*> , result : 1"
1062.0,E17,"userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
1063.0,E3,"ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>,userId=<*>"
1064.0,E121,Destroying surface Surface(name=<*>) called by com.android.server.wm.WindowStateAnimator.destroySurface:<*> com.android.server.wm.WindowStateAnimator.destroySurfaceLocked:<*> com.android.server.wm.WindowState.destroyOrSaveSurface:<*> com.android.server.wm.AppWindowToken.destroySurfaces:<*> com.android.server.wm.WindowStateAnimator.finishExit:<*> com.android.server.wm.WindowStateAnimator.stepAnimationLocked:<*> com.android.server.wm.WindowAnimator.updateWindowsLocked:<*> com.android.server.wm.WindowAnimator.animateLocked:<*>
1065.0,E86,setLightsOn(<*>)
1066.0,E12,"setSystemUiVisibility vis=<*> mask=ffffffff oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*>, <*>, <*>) dockedStackBounds=Rect(<*>, <*>, <*>, <*>)"
1067.0,E36,resumeSuspended<*>
1068.0,E37,interceptKeyTq keycode=<*> interactive=true keyguardActive=false policyFlags=2b000002 down false canceled false
1069.0,E35,"interceptKeyBeforeQueueing: key <*> , result : 1"
1070.0,E38,query<*>Enabled...
1071.0,E86,setLightsOn(<*>)
1072.0,E12,"setSystemUiVisibility vis=<*> mask=ffffffff oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*>, <*>, <*>) dockedStackBounds=Rect(<*>, <*>, <*>, <*>)"
1073.0,E86,setLightsOn(<*>)
1074.0,E12,"setSystemUiVisibility vis=<*> mask=ffffffff oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*>, <*>, <*>) dockedStackBounds=Rect(<*>, <*>, <*>, <*>)"
1075.0,E86,setLightsOn(<*>)
1076.0,E12,"setSystemUiVisibility vis=<*> mask=ffffffff oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*>, <*>, <*>) dockedStackBounds=Rect(<*>, <*>, <*>, <*>)"
1077.0,E86,setLightsOn(<*>)
1078.0,E12,"setSystemUiVisibility vis=<*> mask=ffffffff oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*>, <*>, <*>) dockedStackBounds=Rect(<*>, <*>, <*>, <*>)"
1079.0,E133,Destroying surface Surface(name=InputMethod) called by <*>.destroySurface:<*> <*>.destroySurfaceLocked:<*> <*>.destroyOrSaveSurface:<*> <*>.performSurfacePlacementInner:<*> <*>.performSurfacePlacementLoop:<*> <*>.performSurfacePlacement:<*> android.os.Handler.dispatchMessage:<*>
1080.0,E33,susp<*>ndAutohide
1081.0,E34,interceptKeyTq keycode=<*> interactive=true keyguardActive=false policyFlags=2b000002 down true canceled false
1082.0,E35,"interceptKeyBeforeQueueing: key <*> , result : 1"
1083.0,E86,setLightsOn(<*>)
1084.0,E12,"setSystemUiVisibility vis=<*> mask=ffffffff oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*>, <*>, <*>) dockedStackBounds=Rect(<*>, <*>, <*>, <*>)"
1085.0,E36,resumeSuspended<*>
1086.0,E37,interceptKeyTq keycode=<*> interactive=true keyguardActive=false policyFlags=2b000002 down false canceled false
1087.0,E35,"interceptKeyBeforeQueueing: key <*> , result : 1"
1088.0,E38,query<*>Enabled...
1089.0,E102,isMusicActive<*>
1090.0,E17,"userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
1091.0,E3,"ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>,userId=<*>"
1092.0,E33,susp<*>ndAutohide
1093.0,E34,interceptKeyTq keycode=<*> interactive=true keyguardActive=false policyFlags=2b000002 down true canceled false
1094.0,E35,"interceptKeyBeforeQueueing: key <*> , result : 1"
1095.0,E17,"userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
1096.0,E3,"ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>,userId=<*>"
1097.0,E36,resumeSuspended<*>
1098.0,E17,"userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
1099.0,E3,"ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>,userId=<*>"
1100.0,E37,interceptKeyTq keycode=<*> interactive=true keyguardActive=false policyFlags=2b000002 down false canceled false
1101.0,E35,"interceptKeyBeforeQueueing: key <*> , result : 1"
1102.0,E38,query<*>Enabled...
1103.0,E17,"userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
1104.0,E3,"ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>,userId=<*>"
1105.0,E71,"animateCollapsePanels:flags=<*>, force=<*>, delayed=<*>, mExpandedVisible=<*>"
1106.0,E97,closen
1107.0,E53,cancelPeek: <*>
1108.0,E98,i<*>stantC<*>llapse
1109.0,E53,cancelPeek: <*>
1110.0,E86,setLightsOn(<*>)
1111.0,E12,"setSystemUiVisibility vis=<*> mask=ffffffff oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*>, <*>, <*>) dockedStackBounds=Rect(<*>, <*>, <*>, <*>)"
1112.0,E39,"acquire lock=<*>, flags=<*>, tag=<*>, name=<*>, ws=WorkSource{<*>}, uid=<*>, pid=<*>"
1113.0,E3,"ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>,userId=<*>"
1114.0,E40,"Acquiring suspend blocker ""PowerManagerService.WakeLocks""."
1115.0,E86,setLightsOn(<*>)
1116.0,E12,"setSystemUiVisibility vis=<*> mask=ffffffff oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*>, <*>, <*>) dockedStackBounds=Rect(<*>, <*>, <*>, <*>)"
1117.0,E86,setLightsOn(<*>)
1118.0,E12,"setSystemUiVisibility vis=<*> mask=ffffffff oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*>, <*>, <*>) dockedStackBounds=Rect(<*>, <*>, <*>, <*>)"
1119.0,E86,setLightsOn(<*>)
1120.0,E12,"setSystemUiVisibility vis=<*> mask=ffffffff oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*>, <*>, <*>) dockedStackBounds=Rect(<*>, <*>, <*>, <*>)"
1121.0,E30,HBM brightnessIn =<*>
1122.0,E31,HBM brightnessOut =<*>
1123.0,E32,"Animating brightness: target=<*>, rate=<*>"
1124.0,E81,"Taking screenshot from Surface with crop:[Rect(<*>, <*>, <*>)], width:[<*]], height:[<*]], minLayer:[<*]], maxLayer:[<*]], inRotation:[<*]], rot:[<*]]"
1125.0,E84,The change in focus caused us to need to do a layout <*>
1126.0,E85,The change in focus caused us to need to do a <*> end
1127.0,E12,"setSystemUiVisibility vis=<*> mask=ffffffff oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*>, <*>, <*>) dockedStackBounds=Rect(<*>, <*>, <*>, <*>)"
1128.0,E13,c<*>ncelAutohide
1129.0,E14,"notifyUiVisibilityChanged:vis=0x<*>, SystemUiVisibility=0x<*>"
1130.0,E8,"updateClipping isOverlap:<*>, getTopPadding=<*>, Translation=<*>"
1131.0,E9,updateDimmedActivatedHideSensitive overlap:<*>
1132.0,E88,"0: Skipping, withExcluded: false, tr.intent:Intent { flg=0x<*> cmp=com.android.systemui/.recents.RecentsActivity bnds=[<*>] }"
1133.0,E89,"Skipping, withExcluded: false, tr.intent:Intent { act=android.intent.action.MAIN flg=0x10840000 cmp=com.android.incallui/.InCallActivity (has extras) }"
1134.0,E90,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*> (has extras) }"
1135.0,E90,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*> (has extras) }"
1136.0,E91,"0: Skipping, withExcluded: false, tr.intent:Intent { act=com.android.contacts.action.CHOOSE_SUB dat=tel:<*> flg=0x10808000 cmp=com.android.contacts/.ChooseSubActivity (has extras) }"
1137.0,E92,"0: Skipping, withExcluded: false, tr.intent:Intent { act=android.intent.action.VIEW dat=file:///storage/emulated/0/Tencent/QQfile_recv/<*>.apk typ=application/vnd.android.package-archive flg=0x10800000 cmp=com.android.packageinstaller/.PackageInstallerActivity (has extras) }"
1138.0,E93,"getRecentTasks: num=<*>,flags=62,totalTasks=46"
1139.0,E94,getRecentTasks: topActivity=ComponentInfo{<*>/<*>.<*>.<*>}
1140.0,E88,"0: Skipping, withExcluded: false, tr.intent:Intent { flg=0x<*> cmp=com.android.systemui/.recents.RecentsActivity bnds=[<*>] }"
1141.0,E89,"Skipping, withExcluded: false, tr.intent:Intent { act=android.intent.action.MAIN flg=0x10840000 cmp=com.android.incallui/.InCallActivity (has extras) }"
1142.0,E90,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*> (has extras) }"
1143.0,E93,"getRecentTasks: num=<*>,flags=62,totalTasks=46"
1144.0,E94,getRecentTasks: topActivity=ComponentInfo{<*>/<*>.<*>.<*>}
1145.0,E12,"setSystemUiVisibility vis=<*> mask=ffffffff oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*>, <*>, <*>) dockedStackBounds=Rect(<*>, <*>, <*>, <*>)"
1146.0,E13,c<*>ncelAutohide
1147.0,E14,"notifyUiVisibilityChanged:vis=0x<*>, SystemUiVisibility=0x<*>"
1148.0,E11,"release:lock=<*>, flg=<*>, tag=<*>, name=<*>, ws=WorkSource{<*>}, uid=<*>, pid=<*>"
1149.0,E3,"ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>,userId=<*>"
1150.0,E29,"Releasing suspend blocker ""PowerManagerService.WakeLocks""."
1151.0,E26,s: <*>BlockLocation <*> ...
1152.0,E27,shouldBlockLocation  ret:<*>
1153.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1154.0,E101,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output
1155.0,E105,"ActivityManagerService,attachApplication,callingPid = <*>"
1156.0,E101,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output
1157.0,E26,s: <*>BlockLocation <*> ...
1158.0,E27,shouldBlockLocation  ret:<*>
1159.0,E16,Destroying surface Surface(name=<*>) called by com.android.server.wm.WindowStateAnimator.destroySurface:<*> com.android.server.wm.WindowStateAnimator.destroySurfaceLocked:<*> com.android.server.wm.WindowState.destroyOrSaveSurface:<*> com.android.server.wm.WindowManagerService.tryStartExitingAnimation:<*> com.android.server.wm.WindowManagerService.relayoutWindow:<*> com.android.server.wm.Session.relayout:<*> android.view.IWindowSession$Stub.onTransact:<*> com.android.server.wm.Session.onTransact:<*>
1160.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1161.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1162.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1163.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1164.0,E26,s: <*>BlockLocation <*> ...
1165.0,E27,shouldBlockLocation  ret:<*>
1166.0,E3,"ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>,userId=<*>"
1167.0,E40,"Acquiring suspend blocker ""PowerManagerService.WakeLocks""."
1168.0,E3,"ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>,userId=<*>"
1169.0,E29,"Releasing suspend blocker ""PowerManagerService.WakeLocks""."
1170.0,E3,"ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>,userId=<*>"
1171.0,E40,"Acquiring suspend blocker ""PowerManagerService.WakeLocks""."
1172.0,E3,"ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>,userId=<*>"
1173.0,E29,"Releasing suspend blocker ""PowerManagerService.WakeLocks""."
1174.0,E26,s: <*>BlockLocation <*> ...
1175.0,E27,shouldBlockLocation  ret:<*>
1176.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1177.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1178.0,E26,s: <*>BlockLocation <*> ...
1179.0,E27,shouldBlockLocation  ret:<*>
1180.0,E26,s: <*>BlockLocation <*> ...
1181.0,E27,shouldBlockLocation  ret:<*>
1182.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1183.0,E112,stopWifiDisplayScanLocked record.mWifiDisplayScanRequested=<*>
1184.0,E113,stopWifiDisplayScanLocked mWifiDisplayScanRequestCount=<*>
1185.0,E109,cleanUpApplicationRecord -- <*>
1186.0,E110,"cleanUpApplicationRecordLocked, pid: <*> , restart: <*>"
1187.0,E111,"cleanUpApplicationRecordLocked, reset pid: <*>, euid: <*>"
1188.0,E26,s: <*>BlockLocation <*> ...
1189.0,E27,shouldBlockLocation  ret:<*>
1190.0,E30,HBM brightnessIn =<*>
1191.0,E31,HBM brightnessOut =<*>
1192.0,E32,"Animating brightness: target=<*>, rate=<*>"
1193.0,E30,HBM brightnessIn =<*>
1194.0,E31,HBM brightnessOut =<*>
1195.0,E32,"Animating brightness: target=<*>, rate=<*>"
1196.0,E30,HBM brightnessIn =<*>
1197.0,E31,HBM brightnessOut =<*>
1198.0,E32,"Animating brightness: target=<*>, rate=<*>"
1199.0,E26,s: <*>BlockLocation <*> ...
1200.0,E27,shouldBlockLocation  ret:<*>
1201.0,E30,HBM brightnessIn =<*>
1202.0,E31,HBM brightnessOut =<*>
1203.0,E32,"Animating brightness: target=<*>, rate=<*>"
1204.0,E30,HBM brightnessIn =<*>
1205.0,E31,HBM brightnessOut =<*>
1206.0,E32,"Animating brightness: target=<*>, rate=<*>"
1207.0,E30,HBM brightnessIn =<*>
1208.0,E31,HBM brightnessOut =<*>
1209.0,E32,"Animating brightness: target=<*>, rate=<*>"
1210.0,E101,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output
1211.0,E30,HBM brightnessIn =<*>
1212.0,E31,HBM brightnessOut =<*>
1213.0,E32,"Animating brightness: target=<*>, rate=<*>"
1214.0,E30,HBM brightnessIn =<*>
1215.0,E31,HBM brightnessOut =<*>
1216.0,E32,"Animating brightness: target=<*>, rate=<*>"
1217.0,E30,HBM brightnessIn =<*>
1218.0,E31,HBM brightnessOut =<*>
1219.0,E32,"Animating brightness: target=<*>, rate=<*>"
1220.0,E30,HBM brightnessIn =<*>
1221.0,E31,HBM brightnessOut =<*>
1222.0,E32,"Animating brightness: target=<*>, rate=<*>"
1223.0,E101,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output
1224.0,E95,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =com.tencent.mobileqq,id =<*>"
1225.0,E75,"cancelNotification,index:<*>"
1226.0,E95,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =com.tencent.mobileqq,id =<*>"
1227.0,E75,"cancelNotification,index:<*>"
1228.0,E134,enqueueNotificationInternal: pkg=<*> id=<*> notification=Notification(pri=1 contentView=null vibrate=[100] sound=null tick defaults=0x0 flags=0x11 color=0x00000000 vis=PRIVATE)
1229.0,E135,enqueueNotificationInternal: n.getKey = <*>|<*>|<*>|<*>|<*>
1230.0,E136,getRingerMode<*>
1231.0,E137,"updateLightsLocked,mInCall =<*> ,mScreenOn = <*> ,ledNotification == null?<*>"
1232.0,E48,"u, t off nL"
1233.0,E138,addNotification key=<*>|<*>|<*>|<*>|<*>
1234.0,E139,m<*>ExistenceChangedRunnable
1235.0,E46,disable: < expand ICONS* alerts SYSTEM_INFO* back home recent clock navigationbar search quick_settings >
1236.0,E33,susp<*>ndAutohide
1237.0,E83,"updateNotificationShade: total=<*>, active=<*>"
1238.0,E87,r<*>m<*>v<*>N<*>t<*>f<*>c<*>d<*>
1239.0,E83,"updateNotificationShade: total=<*>, active=<*>"
1240.0,E87,r<*>m<*>v<*>N<*>t<*>f<*>c<*>d<*>
1241.0,E140,Marking notification as seen <*>|<*>|<*>|<*>|<*>
1242.0,E141,d: onNotification<*>Changed called
1243.0,E8,"updateClipping isOverlap:<*>, getTopPadding=<*>, Translation=<*>"
1244.0,E9,updateDimmedActivatedHideSensitive overlap:<*>
1245.0,E8,"updateClipping isOverlap:<*>, getTopPadding=<*>, Translation=<*>"
1246.0,E9,updateDimmedActivatedHideSensitive overlap:<*>
1247.0,E10,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
1248.0,E8,"updateClipping isOverlap:<*>, getTopPadding=<*>, Translation=<*>"
1249.0,E9,updateDimmedActivatedHideSensitive overlap:<*>
1250.0,E58,<*> runInThread <*>
1251.0,E59,o<*>N<*>tificationV<*>sibilityC<*>nged c<*>lled
1252.0,E60,runInThread <*>
1253.0,E30,HBM brightnessIn =<*>
1254.0,E31,HBM brightnessOut =<*>
