Unnamed: 0,EventId,template
997.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
998.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
999.0,E23,d: Warning: Unrecognized packageExtended attribute.
1000.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1001.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1002.0,E23,d: Warning: Unrecognized packageExtended attribute.
1003.0,E23,d: Warning: Unrecognized packageExtended attribute.
1004.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1005.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1006.0,E23,d: Warning: Unrecognized packageExtended attribute.
1007.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1008.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1009.0,E23,d: Warning: Unrecognized packageExtended attribute.
1010.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1011.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1012.0,E23,d: Warning: Unrecognized packageExtended attribute.
1013.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1014.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1015.0,E23,d: Warning: Unrecognized packageExtended attribute.
1016.0,E23,d: Warning: Unrecognized packageExtended attribute.
1017.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1018.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1019.0,E23,d: Warning: Unrecognized packageExtended attribute.
1020.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1021.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1022.0,E23,d: Warning: Unrecognized packageExtended attribute.
1023.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1024.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1025.0,E23,d: Warning: Unrecognized packageExtended attribute.
1026.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1027.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1028.0,E23,d: Warning: Unrecognized packageExtended attribute.
1029.0,E23,d: Warning: Unrecognized packageExtended attribute.
1030.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1031.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1032.0,E23,d: Warning: Unrecognized packageExtended attribute.
1033.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1034.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1035.0,E23,d: Warning: Unrecognized packageExtended attribute.
1036.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1037.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1038.0,E23,d: Warning: Unrecognized packageExtended attribute.
1039.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1040.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1041.0,E23,d: Warning: Unrecognized packageExtended attribute.
1042.0,E23,d: Warning: Unrecognized packageExtended attribute.
1043.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1044.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1045.0,E23,d: Warning: Unrecognized packageExtended attribute.
1046.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1047.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1048.0,E23,d: Warning: Unrecognized packageExtended attribute.
1049.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1050.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1051.0,E23,d: Warning: Unrecognized packageExtended attribute.
1052.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1053.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1054.0,E23,d: Warning: Unrecognized packageExtended attribute.
1055.0,E23,d: Warning: Unrecognized packageExtended attribute.
1056.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1057.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1058.0,E23,d: Warning: Unrecognized packageExtended attribute.
1059.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1060.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1061.0,E23,d: Warning: Unrecognized packageExtended attribute.
1062.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1063.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1064.0,E23,d: Warning: Unrecognized packageExtended attribute.
1065.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1066.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1067.0,E23,d: Warning: Unrecognized packageExtended attribute.
1068.0,E23,d: Warning: Unrecognized packageExtended attribute.
1069.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1070.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1071.0,E23,d: Warning: Unrecognized packageExtended attribute.
1072.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1073.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1074.0,E23,d: Warning: Unrecognized packageExtended attribute.
1075.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1076.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1077.0,E23,d: Warning: Unrecognized packageExtended attribute.
1078.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1079.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1080.0,E23,d: Warning: Unrecognized packageExtended attribute.
1081.0,E23,d: Warning: Unrecognized packageExtended attribute.
1082.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1083.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1084.0,E23,d: Warning: Unrecognized packageExtended attribute.
1085.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1086.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1087.0,E23,d: Warning: Unrecognized packageExtended attribute.
1088.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1089.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1090.0,E23,d: Warning: Unrecognized packageExtended attribute.
1091.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1092.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1093.0,E23,d: Warning: Unrecognized packageExtended attribute.
1094.0,E61,Unloading offline registry hive: {<*>}GLOBALROOT/Device/HarddiskVolumeShadowCopy<*>/Windows/system32/smi/store/Machine/schema.dat
1095.0,E61,Unloading offline registry hive: {<*>}GLOBALROOT/Device/HarddiskVolumeShadowCopy<*>/Windows/system32/smi/store/Machine/schema.dat
1096.0,E61,Unloading offline registry hive: {<*>}GLOBALROOT/Device/HarddiskVolumeShadowCopy<*>/Windows/system32/smi/store/Machine/schema.dat
1097.0,E61,Unloading offline registry hive: {<*>}GLOBALROOT/Device/HarddiskVolumeShadowCopy<*>/Windows/system32/smi/store/Machine/schema.dat
1098.0,E61,Unloading offline registry hive: {<*>}GLOBALROOT/Device/HarddiskVolumeShadowCopy<*>/Windows/system32/smi/store/Machine/schema.dat
1099.0,E61,Unloading offline registry hive: {<*>}GLOBALROOT/Device/HarddiskVolumeShadowCopy<*>/Windows/system32/smi/store/Machine/schema.dat
1100.0,E61,Unloading offline registry hive: {<*>}GLOBALROOT/Device/HarddiskVolumeShadowCopy<*>/Windows/system32/smi/store/Machine/schema.dat
1101.0,E61,Unloading offline registry hive: {<*>}GLOBALROOT/Device/HarddiskVolumeShadowCopy<*>/Windows/system32/smi/store/Machine/schema.dat
1102.0,E33,Failed to create backup log <*>. [HRESULT = 0x<*> - ERROR_INVALID_FUNCTION]
1103.0,E21,0000000a CSI Store <*> (0x000000000105d5b0) initialized
1104.0,E22,Session: <*> initialized by client <*>.
1105.0,E22,Session: <*> initialized by client <*>.
1106.0,E23,d: Warning: Unrecognized packageExtended attribute.
1107.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1108.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1109.0,E23,d: Warning: Unrecognized packageExtended attribute.
1110.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1111.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1112.0,E23,d: Warning: Unrecognized packageExtended attribute.
1113.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1114.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1115.0,E23,d: Warning: Unrecognized packageExtended attribute.
1116.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1117.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1118.0,E23,d: Warning: Unrecognized packageExtended attribute.
1119.0,E23,d: Warning: Unrecognized packageExtended attribute.
1120.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1121.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1122.0,E23,d: Warning: Unrecognized packageExtended attribute.
1123.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1124.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1125.0,E23,d: Warning: Unrecognized packageExtended attribute.
1126.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1127.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1128.0,E23,d: Warning: Unrecognized packageExtended attribute.
1129.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1130.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1131.0,E23,d: Warning: Unrecognized packageExtended attribute.
1132.0,E23,d: Warning: Unrecognized packageExtended attribute.
1133.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1134.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1135.0,E23,d: Warning: Unrecognized packageExtended attribute.
1136.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1137.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1138.0,E23,d: Warning: Unrecognized packageExtended attribute.
1139.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1140.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1141.0,E23,d: Warning: Unrecognized packageExtended attribute.
1142.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1143.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1144.0,E23,d: Warning: Unrecognized packageExtended attribute.
1145.0,E23,d: Warning: Unrecognized packageExtended attribute.
1146.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1147.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1148.0,E23,d: Warning: Unrecognized packageExtended attribute.
1149.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1150.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1151.0,E23,d: Warning: Unrecognized packageExtended attribute.
1152.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1153.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1154.0,E23,d: Warning: Unrecognized packageExtended attribute.
1155.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1156.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1157.0,E23,d: Warning: Unrecognized packageExtended attribute.
1158.0,E23,d: Warning: Unrecognized packageExtended attribute.
1159.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1160.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1161.0,E23,d: Warning: Unrecognized packageExtended attribute.
1162.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1163.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1164.0,E23,d: Warning: Unrecognized packageExtended attribute.
1165.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1166.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1167.0,E23,d: Warning: Unrecognized packageExtended attribute.
1168.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1169.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1170.0,E23,d: Warning: Unrecognized packageExtended attribute.
1171.0,E23,d: Warning: Unrecognized packageExtended attribute.
1172.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1173.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1174.0,E23,d: Warning: Unrecognized packageExtended attribute.
1175.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1176.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1177.0,E23,d: Warning: Unrecognized packageExtended attribute.
1178.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1179.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1180.0,E23,d: Warning: Unrecognized packageExtended attribute.
1181.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1182.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1183.0,E23,d: Warning: Unrecognized packageExtended attribute.
1184.0,E23,d: Warning: Unrecognized packageExtended attribute.
1185.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1186.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1187.0,E23,d: Warning: Unrecognized packageExtended attribute.
1188.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1189.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1190.0,E23,d: Warning: Unrecognized packageExtended attribute.
1191.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1192.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1193.0,E23,d: Warning: Unrecognized packageExtended attribute.
1194.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1195.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1196.0,E23,d: Warning: Unrecognized packageExtended attribute.
1197.0,E23,d: Warning: Unrecognized packageExtended attribute.
1198.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1199.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1200.0,E23,d: Warning: Unrecognized packageExtended attribute.
1201.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1202.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1203.0,E23,d: Warning: Unrecognized packageExtended attribute.
1204.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1205.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1206.0,E23,d: Warning: Unrecognized packageExtended attribute.
1207.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1208.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1209.0,E23,d: Warning: Unrecognized packageExtended attribute.
1210.0,E22,Session: <*> initialized by client <*>.
1211.0,E26,Failed to internally open package. [HRESULT = <*> - CBS_E_INVALID_PACKAGE]
1212.0,E22,Session: <*> initialized by client <*>.
1213.0,E22,Session: <*> initialized by client <*>.
1214.0,E23,d: Warning: Unrecognized packageExtended attribute.
1215.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1216.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1217.0,E23,d: Warning: Unrecognized packageExtended attribute.
1218.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1219.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1220.0,E23,d: Warning: Unrecognized packageExtended attribute.
1221.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1222.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1223.0,E23,d: Warning: Unrecognized packageExtended attribute.
1224.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1225.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1226.0,E23,d: Warning: Unrecognized packageExtended attribute.
1227.0,E23,d: Warning: Unrecognized packageExtended attribute.
1228.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1229.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1230.0,E23,d: Warning: Unrecognized packageExtended attribute.
1231.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1232.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1233.0,E23,d: Warning: Unrecognized packageExtended attribute.
1234.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1235.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1236.0,E23,d: Warning: Unrecognized packageExtended attribute.
1237.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1238.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1239.0,E23,d: Warning: Unrecognized packageExtended attribute.
1240.0,E23,d: Warning: Unrecognized packageExtended attribute.
1241.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1242.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1243.0,E23,d: Warning: Unrecognized packageExtended attribute.
1244.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1245.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1246.0,E23,d: Warning: Unrecognized packageExtended attribute.
1247.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1248.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1249.0,E23,d: Warning: Unrecognized packageExtended attribute.
1250.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1251.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1252.0,E23,d: Warning: Unrecognized packageExtended attribute.
1253.0,E23,d: Warning: Unrecognized packageExtended attribute.
1254.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1255.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1256.0,E23,d: Warning: Unrecognized packageExtended attribute.
1257.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1258.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1259.0,E23,d: Warning: Unrecognized packageExtended attribute.
1260.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1261.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1262.0,E23,d: Warning: Unrecognized packageExtended attribute.
1263.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1264.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1265.0,E23,d: Warning: Unrecognized packageExtended attribute.
1266.0,E23,d: Warning: Unrecognized packageExtended attribute.
1267.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1268.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1269.0,E23,d: Warning: Unrecognized packageExtended attribute.
1270.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1271.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1272.0,E23,d: Warning: Unrecognized packageExtended attribute.
1273.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1274.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1275.0,E23,d: Warning: Unrecognized packageExtended attribute.
1276.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1277.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1278.0,E23,d: Warning: Unrecognized packageExtended attribute.
1279.0,E23,d: Warning: Unrecognized packageExtended attribute.
1280.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1281.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1282.0,E23,d: Warning: Unrecognized packageExtended attribute.
1283.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1284.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1285.0,E23,d: Warning: Unrecognized packageExtended attribute.
1286.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1287.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1288.0,E23,d: Warning: Unrecognized packageExtended attribute.
1289.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1290.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1291.0,E23,d: Warning: Unrecognized packageExtended attribute.
1292.0,E23,d: Warning: Unrecognized packageExtended attribute.
1293.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1294.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1295.0,E23,d: Warning: Unrecognized packageExtended attribute.
1296.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1297.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1298.0,E23,d: Warning: Unrecognized packageExtended attribute.
1299.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1300.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1301.0,E23,d: Warning: Unrecognized packageExtended attribute.
1302.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1303.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1304.0,E23,d: Warning: Unrecognized packageExtended attribute.
1305.0,E23,d: Warning: Unrecognized packageExtended attribute.
1306.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1307.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1308.0,E23,d: Warning: Unrecognized packageExtended attribute.
1309.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1310.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1311.0,E23,d: Warning: Unrecognized packageExtended attribute.
1312.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1313.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1314.0,E23,d: Warning: Unrecognized packageExtended attribute.
1315.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1316.0,E25,Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1317.0,E23,d: Warning: Unrecognized packageExtended attribute.
1318.0,E22,Session: <*> initialized by client <*>.
1319.0,E23,d: Warning: Unrecognized packageExtended attribute.
1320.0,E24,Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
