Unnamed: 0,EventId,template
907.0,E5,"<*> to <*>.<*>, stratum <*>"
908.0,E5,"<*> to <*>.<*>, stratum <*>"
909.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
910.0,E5,"<*> to <*>.<*>, stratum <*>"
911.0,E5,"<*> to <*>.<*>, stratum <*>"
912.0,E5,"<*> to <*>.<*>, stratum <*>"
913.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
914.0,E6,[<*>:1831]: ********************** NEW SWEEP ********************
915.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
916.0,E5,"<*> to <*>.<*>, stratum <*>"
917.0,E5,"<*> to <*>.<*>, stratum <*>"
918.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
919.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
920.0,E5,"<*> to <*>.<*>, stratum <*>"
921.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
922.0,E7,[<*>]: No topology change
923.0,E8,[<*>]: No configuration change required
924.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
925.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
926.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
927.0,E5,"<*> to <*>.<*>, stratum <*>"
928.0,E5,"<*> to <*>.<*>, stratum <*>"
929.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
930.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
931.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
932.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
933.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
934.0,E5,"<*> to <*>.<*>, stratum <*>"
935.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
936.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
937.0,E5,"<*> to <*>.<*>, stratum <*>"
938.0,E5,"<*> to <*>.<*>, stratum <*>"
939.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
940.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
941.0,E6,[<*>:1831]: ********************** NEW SWEEP ********************
942.0,E21,RRD_update (/var/lib/ganglia/rrds/unspecified/badmin3/disk_total.rrd): illegal attempt to update using time <*> when last update time is <*> (minimum one second step)
943.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
944.0,E5,"<*> to <*>.<*>, stratum <*>"
945.0,E5,"<*> to <*>.<*>, stratum <*>"
946.0,E7,[<*>]: No topology change
947.0,E8,[<*>]: No configuration change required
948.0,E5,"<*> to <*>.<*>, stratum <*>"
949.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
950.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
951.0,E5,"<*> to <*>.<*>, stratum <*>"
952.0,E5,"<*> to <*>.<*>, stratum <*>"
953.0,E25,"synchronized to LOCAL(*), stratum <*>"
954.0,E5,"<*> to <*>.<*>, stratum <*>"
955.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
956.0,E26,kernel time sync enabled <*>
957.0,E5,"<*> to <*>.<*>, stratum <*>"
958.0,E5,"<*> to <*>.<*>, stratum <*>"
959.0,E5,"<*> to <*>.<*>, stratum <*>"
960.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
961.0,E5,"<*> to <*>.<*>, stratum <*>"
962.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
963.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
964.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
965.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
966.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
967.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
968.0,E5,"<*> to <*>.<*>, stratum <*>"
969.0,E5,"<*> to <*>.<*>, stratum <*>"
970.0,E5,"<*> to <*>.<*>, stratum <*>"
971.0,E6,[<*>:1831]: ********************** NEW SWEEP ********************
972.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
973.0,E5,"<*> to <*>.<*>, stratum <*>"
974.0,E5,"<*> to <*>.<*>, stratum <*>"
975.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
976.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
977.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
978.0,E7,[<*>]: No topology change
979.0,E8,[<*>]: No configuration change required
980.0,E5,"<*> to <*>.<*>, stratum <*>"
981.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
982.0,E5,"<*> to <*>.<*>, stratum <*>"
983.0,E5,"<*> to <*>.<*>, stratum <*>"
984.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
985.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
986.0,E5,"<*> to <*>.<*>, stratum <*>"
987.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
988.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
989.0,E5,"<*> to <*>.<*>, stratum <*>"
990.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
991.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
992.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
993.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
994.0,E5,"<*> to <*>.<*>, stratum <*>"
995.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
996.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
997.0,E6,[<*>:1831]: ********************** NEW SWEEP ********************
998.0,E5,"<*> to <*>.<*>, stratum <*>"
999.0,E5,"<*> to <*>.<*>, stratum <*>"
1000.0,E5,"<*> to <*>.<*>, stratum <*>"
1001.0,E5,"<*> to <*>.<*>, stratum <*>"
1002.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1003.0,E5,"<*> to <*>.<*>, stratum <*>"
1004.0,E21,RRD_update (/var/lib/ganglia/rrds/unspecified/badmin3/disk_total.rrd): illegal attempt to update using time <*> when last update time is <*> (minimum one second step)
1005.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1006.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1007.0,E7,[<*>]: No topology change
1008.0,E8,[<*>]: No configuration change required
1009.0,E5,"<*> to <*>.<*>, stratum <*>"
1010.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1011.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1012.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1013.0,E5,"<*> to <*>.<*>, stratum <*>"
1014.0,E5,"<*> to <*>.<*>, stratum <*>"
1015.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1016.0,E5,"<*> to <*>.<*>, stratum <*>"
1017.0,E5,"<*> to <*>.<*>, stratum <*>"
1018.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1019.0,E5,"<*> to <*>.<*>, stratum <*>"
1020.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1021.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1022.0,E6,[<*>:1831]: ********************** NEW SWEEP ********************
1023.0,E5,"<*> to <*>.<*>, stratum <*>"
1024.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1025.0,E5,"<*> to <*>.<*>, stratum <*>"
1026.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1027.0,E5,"<*> to <*>.<*>, stratum <*>"
1028.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1029.0,E7,[<*>]: No topology change
1030.0,E8,[<*>]: No configuration change required
1031.0,E5,"<*> to <*>.<*>, stratum <*>"
1032.0,E5,"<*> to <*>.<*>, stratum <*>"
1033.0,E5,"<*> to <*>.<*>, stratum <*>"
1034.0,E5,"<*> to <*>.<*>, stratum <*>"
1035.0,E5,"<*> to <*>.<*>, stratum <*>"
1036.0,E5,"<*> to <*>.<*>, stratum <*>"
1037.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1038.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1039.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1040.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1041.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1042.0,E5,"<*> to <*>.<*>, stratum <*>"
1043.0,E5,"<*> to <*>.<*>, stratum <*>"
1044.0,E5,"<*> to <*>.<*>, stratum <*>"
1045.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1046.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1047.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1048.0,E5,"<*> to <*>.<*>, stratum <*>"
1049.0,E5,"<*> to <*>.<*>, stratum <*>"
1050.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1051.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1052.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1053.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1054.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1055.0,E6,[<*>:1831]: ********************** NEW SWEEP ********************
1056.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1057.0,E5,"<*> to <*>.<*>, stratum <*>"
1058.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1059.0,E7,[<*>]: No topology change
1060.0,E8,[<*>]: No configuration change required
1061.0,E5,"<*> to <*>.<*>, stratum <*>"
1062.0,E5,"<*> to <*>.<*>, stratum <*>"
1063.0,E5,"<*> to <*>.<*>, stratum <*>"
1064.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1065.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1066.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1067.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1068.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1069.0,E5,"<*> to <*>.<*>, stratum <*>"
1070.0,E5,"<*> to <*>.<*>, stratum <*>"
1071.0,E5,"<*> to <*>.<*>, stratum <*>"
1072.0,E6,[<*>:1831]: ********************** NEW SWEEP ********************
1073.0,E5,"<*> to <*>.<*>, stratum <*>"
1074.0,E5,"<*> to <*>.<*>, stratum <*>"
1075.0,E5,"<*> to <*>.<*>, stratum <*>"
1076.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1077.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1078.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1079.0,E5,"<*> to <*>.<*>, stratum <*>"
1080.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1081.0,E7,[<*>]: No topology change
1082.0,E8,[<*>]: No configuration change required
1083.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1084.0,E5,"<*> to <*>.<*>, stratum <*>"
1085.0,E5,"<*> to <*>.<*>, stratum <*>"
1086.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1087.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1088.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1089.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1090.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1091.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1092.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1093.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1094.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1095.0,E5,"<*> to <*>.<*>, stratum <*>"
1096.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1097.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1098.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1099.0,E2,<*> opened for user <*> by (uid=*)
1100.0,E27,(root) CMD (<*>)
1101.0,E2,<*> opened for user <*> by (uid=*)
1102.0,E27,(root) CMD (<*>)
1103.0,E2,<*> opened for user <*> by (uid=*)
1104.0,E27,(root) CMD (<*>)
1105.0,E2,<*> opened for user <*> by (uid=*)
1106.0,E27,(root) CMD (<*>)
1107.0,E2,<*> opened for user <*> by (uid=*)
1108.0,E27,(root) CMD (<*>)
1109.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1110.0,E6,[<*>:1831]: ********************** NEW SWEEP ********************
1111.0,E5,"<*> to <*>.<*>, stratum <*>"
1112.0,E5,"<*> to <*>.<*>, stratum <*>"
1113.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1114.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1115.0,E5,"<*> to <*>.<*>, stratum <*>"
1116.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1117.0,E7,[<*>]: No topology change
1118.0,E8,[<*>]: No configuration change required
1119.0,E5,"<*> to <*>.<*>, stratum <*>"
1120.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1121.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1122.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1123.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1124.0,E21,RRD_update (/var/lib/ganglia/rrds/unspecified/badmin3/disk_total.rrd): illegal attempt to update using time <*> when last update time is <*> (minimum one second step)
1125.0,E5,"<*> to <*>.<*>, stratum <*>"
1126.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1127.0,E5,"<*> to <*>.<*>, stratum <*>"
1128.0,E5,"<*> to <*>.<*>, stratum <*>"
1129.0,E6,[<*>:1831]: ********************** NEW SWEEP ********************
1130.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1131.0,E5,"<*> to <*>.<*>, stratum <*>"
1132.0,E5,"<*> to <*>.<*>, stratum <*>"
1133.0,E5,"<*> to <*>.<*>, stratum <*>"
1134.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1135.0,E5,"<*> to <*>.<*>, stratum <*>"
1136.0,E7,[<*>]: No topology change
1137.0,E8,[<*>]: No configuration change required
1138.0,E5,"<*> to <*>.<*>, stratum <*>"
1139.0,E5,"<*> to <*>.<*>, stratum <*>"
1140.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1141.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1142.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1143.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1144.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1145.0,E5,"<*> to <*>.<*>, stratum <*>"
1146.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1147.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1148.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1149.0,E5,"<*> to <*>.<*>, stratum <*>"
1150.0,E5,"<*> to <*>.<*>, stratum <*>"
1151.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1152.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1153.0,E5,"<*> to <*>.<*>, stratum <*>"
1154.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1155.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1156.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1157.0,E5,"<*> to <*>.<*>, stratum <*>"
1158.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1159.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1160.0,E6,[<*>:1831]: ********************** NEW SWEEP ********************
1161.0,E28,My unqualified host name (<*>); unknown; sleeping for retry
1162.0,E28,My unqualified host name (<*>); unknown; sleeping for retry
1163.0,E28,My unqualified host name (<*>); unknown; sleeping for retry
1164.0,E5,"<*> to <*>.<*>, stratum <*>"
1165.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1166.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1167.0,E28,My unqualified host name (<*>); unknown; sleeping for retry
1168.0,E5,"<*> to <*>.<*>, stratum <*>"
1169.0,E28,My unqualified host name (<*>); unknown; sleeping for retry
1170.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1171.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1172.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1173.0,E5,"<*> to <*>.<*>, stratum <*>"
1174.0,E7,[<*>]: No topology change
1175.0,E8,[<*>]: No configuration change required
1176.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1177.0,E5,"<*> to <*>.<*>, stratum <*>"
1178.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1179.0,E4,d_thread() got not answer from any [Thunderbird_A*] datasource
1180.0,E5,"<*> to <*>.<*>, stratum <*>"
1181.0,E29,CentOS-<*> (Kernel Module GPG key)
1182.0,E30,(supports S0 S<*> S<*>)
1183.0,E31,DSDT (v<*> DELL PE BKC 0x00000001 MSFT 0x0100000e) @ 0x0000000000000000
1184.0,E32,FADT (v<*> DELL PE BKC 0x00000001 MSFT 0x0100000a) @ 0x00000000000fd6b0
1185.0,E33,HPET (v001 <*> <*> <*> 0x00000001 MSFT 0x0100000a) @ 0x00000000000fd81c
1186.0,E34,HPET id: <*> base: <*>
1187.0,E35,INT_SRC_OVR (bus <*> bus_irq <*> global_irq <*> dfl dfl)
1188.0,E36,INT_SRC_OVR (bus <*> bus_irq <*> global_irq <*> high level)
1189.0,E37,IOAPIC (id[<*>] address[<*>] gsi_base[<*>])
1190.0,E37,IOAPIC (id[<*>] address[<*>] gsi_base[<*>])
1191.0,E37,IOAPIC (id[<*>] address[<*>] gsi_base[<*>])
1192.0,E38,d used by override.
1193.0,E38,d used by override.
1194.0,E38,d used by override.
1195.0,E39,d <*> <*> <*>
1196.0,E40,LAPIC (acpi_id[<*>] lapic_id[<*>] enabled)
1197.0,E40,LAPIC (acpi_id[<*>] lapic_id[<*>] enabled)
1198.0,E40,LAPIC (acpi_id[<*>] lapic_id[<*>] enabled)
1199.0,E40,LAPIC (acpi_id[<*>] lapic_id[<*>] enabled)
1200.0,E41,LAPIC_NMI (acpi_id[<*>] high edge lint[<*>])
1201.0,E41,LAPIC_NMI (acpi_id[<*>] high edge lint[<*>])
1202.0,E41,LAPIC_NMI (acpi_id[<*>] high edge lint[<*>])
1203.0,E41,LAPIC_NMI (acpi_id[<*>] high edge lint[<*>])
1204.0,E42,Local APIC address <*>
1205.0,E43,MADT (v<*> DELL PE BKC 0x00000001 MSFT 0x0100000a) @ 0x00000000000fd724
1206.0,E44,0: MCFG (v001 <*> <*> <*> 0x00000001 MSFT 0x0100000a) @ 0x00000000000fd854
1207.0,E45,PCI Interrupt Link [LNKA] (IRQs <*> <*> <*> <*> <*> <*> <*> <*>) *<*>
1208.0,E46,PCI Interrupt Link [LNKB] (IRQs 3 4 5 6 7 10 <*> 12)
1209.0,E47,PCI Interrupt Link [LNKC] (IRQs <*> <*> <*> <*> <*> <*> <*> <*>) *<*>
1210.0,E48,"PCI Interrupt Link [LNKE] (IRQs <*> <*> <*> <*> <*> <*> <*> <*>), *<*> disabled."
1211.0,E48,"PCI Interrupt Link [LNKE] (IRQs <*> <*> <*> <*> <*> <*> <*> <*>), *<*> disabled."
1212.0,E48,"PCI Interrupt Link [LNKE] (IRQs <*> <*> <*> <*> <*> <*> <*> <*>), *<*> disabled."
1213.0,E48,"PCI Interrupt Link [LNKE] (IRQs <*> <*> <*> <*> <*> <*> <*> <*>), *<*> disabled."
1214.0,E48,"PCI Interrupt Link [LNKE] (IRQs <*> <*> <*> <*> <*> <*> <*> <*>), *<*> disabled."
1215.0,E49,PCI Interrupt Routing Table [\_SB_.PCI0.PBHI.PXB1._PRT]
1216.0,E49,PCI Interrupt Routing Table [\_SB_.PCI0.PBHI.PXB1._PRT]
1217.0,E49,PCI Interrupt Routing Table [\_SB_.PCI0.PBHI.PXB1._PRT]
1218.0,E49,PCI Interrupt Routing Table [\_SB_.PCI0.PBHI.PXB1._PRT]
1219.0,E49,PCI Interrupt Routing Table [\_SB_.PCI0.PBHI.PXB1._PRT]
1220.0,E49,PCI Interrupt Routing Table [\_SB_.PCI0.PBHI.PXB1._PRT]
1221.0,E49,PCI Interrupt Routing Table [\_SB_.PCI0.PBHI.PXB1._PRT]
1222.0,E49,PCI Interrupt Routing Table [\_SB_.PCI0.PBHI.PXB1._PRT]
1223.0,E49,PCI Interrupt Routing Table [\_SB_.PCI0.PBHI.PXB1._PRT]
1224.0,E49,PCI Interrupt Routing Table [\_SB_.PCI0.PBHI.PXB1._PRT]
1225.0,E50,PCI Root Bridge [PCI0] (<*>:<*>)
1226.0,E51,"PCI interrupt <*>:<*>:<*>.0[A] -> GSI <*> (level, low) -> IRQ <*>"
1227.0,E51,"PCI interrupt <*>:<*>:<*>.0[A] -> GSI <*> (level, low) -> IRQ <*>"
1228.0,E51,"PCI interrupt <*>:<*>:<*>.0[A] -> GSI <*> (level, low) -> IRQ <*>"
1229.0,E51,"PCI interrupt <*>:<*>:<*>.0[A] -> GSI <*> (level, low) -> IRQ <*>"
1230.0,E51,"PCI interrupt <*>:<*>:<*>.0[A] -> GSI <*> (level, low) -> IRQ <*>"
1231.0,E51,"PCI interrupt <*>:<*>:<*>.0[A] -> GSI <*> (level, low) -> IRQ <*>"
1232.0,E51,"PCI interrupt <*>:<*>:<*>.0[A] -> GSI <*> (level, low) -> IRQ <*>"
1233.0,E51,"PCI interrupt <*>:<*>:<*>.0[A] -> GSI <*> (level, low) -> IRQ <*>"
1234.0,E51,"PCI interrupt <*>:<*>:<*>.0[A] -> GSI <*> (level, low) -> IRQ <*>"
1235.0,E51,"PCI interrupt <*>:<*>:<*>.0[A] -> GSI <*> (level, low) -> IRQ <*>"
1236.0,E51,"PCI interrupt <*>:<*>:<*>.0[A] -> GSI <*> (level, low) -> IRQ <*>"
1237.0,E52,Power Button (<*>) [PWRF]
1238.0,E53,Processor [CPU<*>] (supports C1)
1239.0,E53,Processor [CPU<*>] (supports C1)
1240.0,E53,Processor [CPU<*>] (supports C1)
1241.0,E53,Processor [CPU<*>] (supports C1)
1242.0,E54,RSDP (v<*> DELL ) @ 0x<*>
1243.0,E55,RSDT (v001 DELL PE BKC <*> MSFT 0x0100000a) @ 0x00000000000fd664
1244.0,E56,SPCR (v<*> DELL PE BKC 0x00000001 MSFT 0x0100000a) @ 0x00000000000fd7cc
1245.0,E57,Subsystem revision <*>
1246.0,E58,Using <*> for interrupt routing
1247.0,E59,Intel(R) Xeon(TM) CPU <*>GHz stepping <*>
1248.0,E60,L2 cache: <*>K
1249.0,E60,L2 cache: <*>K
1250.0,E60,L2 cache: <*>K
1251.0,E60,L2 cache: <*>K
1252.0,E60,L2 cache: <*>K
1253.0,E61,Physical Processor ID: <*>
1254.0,E61,Physical Processor ID: <*>
1255.0,E61,Physical Processor ID: <*>
1256.0,E61,Physical Processor ID: <*>
1257.0,E61,Physical Processor ID: <*>
1258.0,E62,"<*> Trace cache: <*> uops, L1 D cache: <*>"
1259.0,E62,"<*> Trace cache: <*> uops, L1 D cache: <*>"
1260.0,E62,"<*> Trace cache: <*> uops, L1 D cache: <*>"
1261.0,E62,"<*> Trace cache: <*> uops, L1 D cache: <*>"
1262.0,E62,"<*> Trace cache: <*> uops, L1 D cache: <*>"
1263.0,E63,colour <*>+ <*>x<*>
1264.0,E64,d filesystem with <*> data mode.
1265.0,E64,d filesystem with <*> data mode.
1266.0,E64,d filesystem with <*> data mode.
1267.0,E65,sda<*>
1268.0,E66,"apic_id <*>, version <*>, address <*>, GSI <*>"
1269.0,E66,"apic_id <*>, version <*>, address <*>, GSI <*>"
1270.0,E66,"apic_id <*>, version <*>, address <*>, GSI <*>"
1271.0,E67,"d cache hash table of <*> buckets, <*>Kbytes"
1272.0,E68,PCI Hot Plug PCI Core version: <*>
1273.0,E69,"root=LABEL=/ initrd=/<*> console=tty0 console=ttyS0,19200 fastboot BOOT_IMAGE=/<*>"
1274.0,E70,Registered protocol family <*>
1275.0,E70,Registered protocol family <*>
1276.0,E70,Registered protocol family <*>
1277.0,E70,Registered protocol family <*>
1278.0,E71,Using software bounce buffering for IO (<*>)
1279.0,E72,Probing PCI hardware (bus <*>)
1280.0,E73,Transparent bridge - <*>:00:<*>e.<*>
1281.0,E74,Using <*> for IRQ routing
1282.0,E75,Using MMCONFIG at <*>
1283.0,E76,Using configuration type <*>
1284.0,E77,Compressed image found at block <*>
1285.0,E78,d at runtime.
1286.0,E79,Initializing.
1287.0,E80,R<*>istering netfilter h<*>oks
1288.0,E81,Starting in <*> mode
1289.0,E82,Unregistering netfilter hooks
1290.0,E83,Hash tables configured (established <*> bind <*>)
1291.0,E84,Direct-Access ANSI SCSI revision: <*>
1292.0,E85,d: Processor ANSI SCSI revision: <*>
1293.0,E86,Disk quotas dquot_<*>.<*>.<*>
1294.0,E87,Mounted root (<*> filesystem).
1295.0,E88,MegaRAID Model: LD <*> RAID1 <*>G Rev: <*>
1296.0,E89,PE/PV Model: <*> SCSI BP Rev: <*>
1297.0,E90,d
1298.0,E91,initializing netlink socket (<*>)
1299.0,E92,d: passed.
1300.0,E93,d.d.d-ioctl (d-d-d) initialised: #d#@#d#
1301.0,E94,allocating divert_blk for <*>
1302.0,E94,allocating divert_blk for <*>
1303.0,E95,not allocating divert_blk for non-ethernet device <*>
1304.0,E96,d<*>.d:USB HID core driver
1305.0,E97,<*>: <*>: e1000_probe: Intel(R) PRO/1000 Network Connection
1306.0,E98,<*>: <*>: e1000_watchdog: NIC Link is Up <*> Mbps Full Duplex
1307.0,E97,<*>: <*>: e1000_probe: Intel(R) PRO/1000 Network Connection
1308.0,E99,no <*> controllers found
1309.0,E100,CNG not <*>
1310.0,E101,Wait for <*> failed before <*> !
1311.0,E101,Wait for <*> failed before <*> !
1312.0,E101,Wait for <*> failed before <*> !
1313.0,E101,Wait for <*> failed before <*> !
1314.0,E101,Wait for <*> failed before <*> !
1315.0,E101,Wait for <*> failed before <*> !
1316.0,E102,Assuming <*> system bus speed for PIO modes; override with idebus=xx
1317.0,E103,Unknown cmd fd(<*>) cmd(<*>) arg(<*>) on /dev/sda
1318.0,E104,(C) <*>-<*> Netfilter core team
1319.0,E104,(C) <*>-<*> Netfilter core team
1320.0,E104,(C) <*>-<*> Netfilter core team
1321.0,E104,(C) <*>-<*> Netfilter core team
1322.0,E105,I <*> <*> <*> <*>
1323.0,E106,... autorun DONE.
1324.0,E106,... autorun DONE.
1325.0,E107,A<*>detecting R<*>D arra<*>s.
1326.0,E107,A<*>detecting R<*>D arra<*>s.
1327.0,E108,a<*>orun ...
1328.0,E108,a<*>orun ...
1329.0,E109,"<*> driver <*> MAX_MD_DEVS=256, MD_SB_DISKS=27"
1330.0,E110,#<*># (Release Date: <*> <*> <*> <*>:<*>:<*>:<*>)
1331.0,E110,#<*># (Release Date: <*> <*> <*> <*>:<*>:<*>:<*>)
1332.0,E111,fw version:[<*>] bios version:[<*>]
1333.0,E112,probe new device <*>:0x<*>:0x<*>:0x<*>: bus <*>:slot <*>:func <*>
1334.0,E113,d <*> m device common for all <*>
1335.0,E65,sda<*>
1336.0,E114,d. statd startup <*>
1337.0,E115,<*> startup succeeded
1338.0,E116,d: Starting ts_fixup: <*>
1339.0,E117,Version <*> Starting
1340.0,E118,LSI Logic <*> driver
1341.0,E119,scanning scsi channel <*> [Phy <*>] for non-raid devices
1342.0,E120,scanning scsi channel <*> [virtual] for logical drives
1343.0,E121,asking for <*> data failed
1344.0,E122,assuming drive cache: <*> <*>
1345.0,E65,sda<*>
1346.0,E123,Registering <*> module capability
1347.0,E124,"i8042 <*> port at 0x60,0x64 irq <*>"
1348.0,E124,"i8042 <*> port at 0x60,0x64 irq <*>"
