Unnamed: 0,EventId,template
666.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
667.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
668.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
669.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
670.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
671.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
672.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
673.0,E1,PacketResponder <*> for block blk_<*> terminating
674.0,E1,PacketResponder <*> for block blk_<*> terminating
675.0,E1,PacketResponder <*> for block blk_<*> terminating
676.0,E5,BLOCK* NameSystem.allocateBlock: /user/root/sortrand/_temporary/_task_<*>_r_<*>_part-<*>. blk_<*>
677.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
678.0,E1,PacketResponder <*> for block blk_<*> terminating
679.0,E8,<*>:<*>:<*>:<*> Served block blk_<*> to /<*>
680.0,E9,d: <*>:<*>:Got exception while serving blk_<*> to /<*>:<*>
681.0,E9,d: <*>:<*>:Got exception while serving blk_<*> to /<*>:<*>
682.0,E9,d: <*>:<*>:Got exception while serving blk_<*> to /<*>:<*>
683.0,E9,d: <*>:<*>:Got exception while serving blk_<*> to /<*>:<*>
684.0,E9,d: <*>:<*>:Got exception while serving blk_<*> to /<*>:<*>
685.0,E9,d: <*>:<*>:Got exception while serving blk_<*> to /<*>:<*>
686.0,E8,<*>:<*>:<*>:<*> Served block blk_<*> to /<*>
687.0,E9,d: <*>:<*>:Got exception while serving blk_<*> to /<*>:<*>
688.0,E8,<*>:<*>:<*>:<*> Served block blk_<*> to /<*>
689.0,E9,d: <*>:<*>:Got exception while serving blk_<*> to /<*>:<*>
690.0,E9,d: <*>:<*>:Got exception while serving blk_<*> to /<*>:<*>
691.0,E9,d: <*>:<*>:Got exception while serving blk_<*> to /<*>:<*>
692.0,E9,d: <*>:<*>:Got exception while serving blk_<*> to /<*>:<*>
693.0,E8,<*>:<*>:<*>:<*> Served block blk_<*> to /<*>
694.0,E9,d: <*>:<*>:Got exception while serving blk_<*> to /<*>:<*>
695.0,E8,<*>:<*>:<*>:<*> Served block blk_<*> to /<*>
696.0,E9,d: <*>:<*>:Got exception while serving blk_<*> to /<*>:<*>
697.0,E9,d: <*>:<*>:Got exception while serving blk_<*> to /<*>:<*>
698.0,E6,Verification succeeded for blk_<*>
699.0,E9,d: <*>:<*>:Got exception while serving blk_<*> to /<*>:<*>
700.0,E8,<*>:<*>:<*>:<*> Served block blk_<*> to /<*>
701.0,E9,d: <*>:<*>:Got exception while serving blk_<*> to /<*>:<*>
702.0,E5,BLOCK* NameSystem.allocateBlock: /user/root/sortrand/_temporary/_task_<*>_r_<*>_part-<*>. blk_<*>
703.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
704.0,E1,PacketResponder <*> for block blk_<*> terminating
705.0,E1,PacketResponder <*> for block blk_<*> terminating
706.0,E5,BLOCK* NameSystem.allocateBlock: /user/root/sortrand/_temporary/_task_<*>_r_<*>_part-<*>. blk_<*>
707.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
708.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
709.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
710.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
711.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
712.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
713.0,E1,PacketResponder <*> for block blk_<*> terminating
714.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
715.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
716.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
717.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
718.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
719.0,E1,PacketResponder <*> for block blk_<*> terminating
720.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
721.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
722.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
723.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
724.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
725.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
726.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
727.0,E1,PacketResponder <*> for block blk_<*> terminating
728.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
729.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
730.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
731.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
732.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
733.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
734.0,E5,BLOCK* NameSystem.allocateBlock: /user/root/sortrand/_temporary/_task_<*>_r_<*>_part-<*>. blk_<*>
735.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
736.0,E1,PacketResponder <*> for block blk_<*> terminating
737.0,E1,PacketResponder <*> for block blk_<*> terminating
738.0,E1,PacketResponder <*> for block blk_<*> terminating
739.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
740.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
741.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
742.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
743.0,E1,PacketResponder <*> for block blk_<*> terminating
744.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
745.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
746.0,E1,PacketResponder <*> for block blk_<*> terminating
747.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
748.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
749.0,E1,PacketResponder <*> for block blk_<*> terminating
750.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
751.0,E5,BLOCK* NameSystem.allocateBlock: /user/root/sortrand/_temporary/_task_<*>_r_<*>_part-<*>. blk_<*>
752.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
753.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
754.0,E6,Verification succeeded for blk_<*>
755.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
756.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
757.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
758.0,E5,BLOCK* NameSystem.allocateBlock: /user/root/sortrand/_temporary/_task_<*>_r_<*>_part-<*>. blk_<*>
759.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
760.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
761.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
762.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
763.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
764.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
765.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
766.0,E1,PacketResponder <*> for block blk_<*> terminating
767.0,E5,BLOCK* NameSystem.allocateBlock: /user/root/sortrand/_temporary/_task_<*>_r_<*>_part-<*>. blk_<*>
768.0,E5,BLOCK* NameSystem.allocateBlock: /user/root/sortrand/_temporary/_task_<*>_r_<*>_part-<*>. blk_<*>
769.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
770.0,E1,PacketResponder <*> for block blk_<*> terminating
771.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
772.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
773.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
774.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
775.0,E1,PacketResponder <*> for block blk_<*> terminating
776.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
777.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
778.0,E1,PacketResponder <*> for block blk_<*> terminating
779.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
780.0,E6,Verification succeeded for blk_<*>
781.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
782.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
783.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
784.0,E8,<*>:<*>:<*>:<*> Served block blk_<*> to /<*>
785.0,E8,<*>:<*>:<*>:<*> Served block blk_<*> to /<*>
786.0,E9,d: <*>:<*>:Got exception while serving blk_<*> to /<*>:<*>
787.0,E9,d: <*>:<*>:Got exception while serving blk_<*> to /<*>:<*>
788.0,E8,<*>:<*>:<*>:<*> Served block blk_<*> to /<*>
789.0,E6,Verification succeeded for blk_<*>
790.0,E9,d: <*>:<*>:Got exception while serving blk_<*> to /<*>:<*>
791.0,E8,<*>:<*>:<*>:<*> Served block blk_<*> to /<*>
792.0,E9,d: <*>:<*>:Got exception while serving blk_<*> to /<*>:<*>
793.0,E8,<*>:<*>:<*>:<*> Served block blk_<*> to /<*>
794.0,E9,d: <*>:<*>:Got exception while serving blk_<*> to /<*>:<*>
795.0,E6,Verification succeeded for blk_<*>
796.0,E6,Verification succeeded for blk_<*>
797.0,E9,d: <*>:<*>:Got exception while serving blk_<*> to /<*>:<*>
798.0,E9,d: <*>:<*>:Got exception while serving blk_<*> to /<*>:<*>
799.0,E9,d: <*>:<*>:Got exception while serving blk_<*> to /<*>:<*>
800.0,E8,<*>:<*>:<*>:<*> Served block blk_<*> to /<*>
801.0,E9,d: <*>:<*>:Got exception while serving blk_<*> to /<*>:<*>
802.0,E8,<*>:<*>:<*>:<*> Served block blk_<*> to /<*>
803.0,E9,d: <*>:<*>:Got exception while serving blk_<*> to /<*>:<*>
804.0,E8,<*>:<*>:<*>:<*> Served block blk_<*> to /<*>
805.0,E8,<*>:<*>:<*>:<*> Served block blk_<*> to /<*>
806.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
807.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
808.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
809.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
810.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
811.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
812.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
813.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
814.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
815.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
816.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
817.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
818.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
819.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
820.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
821.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
822.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
823.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
824.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
825.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
826.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
827.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
828.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
829.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
830.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
831.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
832.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
833.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
834.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
835.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
836.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
837.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
838.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
839.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
840.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
841.0,E10,BLOCK* NameSystem.delete: blk_<*> is added to invalidSet of <*>:<*>
842.0,E8,<*>:<*>:<*>:<*> Served block blk_<*> to /<*>
843.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
844.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
845.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
846.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
847.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
848.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
849.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
850.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
851.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
852.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
853.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
854.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
855.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
856.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
857.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
858.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
859.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
860.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
861.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
862.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
863.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
864.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
865.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
866.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
867.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
868.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
869.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
870.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
871.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
872.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
873.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
874.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
875.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
876.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
877.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
878.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
879.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
880.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
881.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
882.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
883.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
884.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
885.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
886.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
887.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
888.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
889.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
890.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
891.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
892.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
893.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
894.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
895.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
896.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
897.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
898.0,E1,PacketResponder <*> for block blk_<*> terminating
899.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
900.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
901.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
902.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
903.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
904.0,E1,PacketResponder <*> for block blk_<*> terminating
905.0,E1,PacketResponder <*> for block blk_<*> terminating
906.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
907.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
908.0,E1,PacketResponder <*> for block blk_<*> terminating
909.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
910.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
911.0,E11,<*> Starting thread to transfer block blk_<*> to <*>:<*>
912.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
913.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
914.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
915.0,E1,PacketResponder <*> for block blk_<*> terminating
916.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
917.0,E1,PacketResponder <*> for block blk_<*> terminating
918.0,E1,PacketResponder <*> for block blk_<*> terminating
919.0,E1,PacketResponder <*> for block blk_<*> terminating
920.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
921.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
922.0,E7,Deleting block blk_<*> file /mnt/hadoop/dfs/data/current/blk_<*>
923.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
924.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
925.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
926.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
927.0,E12,0: BLOCK* ask 10.250.10.213:50010 to delete  blk_4029139044660806713 blk_-5471189807977280544 blk_6708643067868168687 blk_-500678958150296008 blk_-8597840983621849778 blk_-3610057702150392748 blk_-1709606535283888232 blk_-4154362211643572668 blk_-8892080524136798472 blk_5356427838869009345 blk_-6987238639050161133 blk_-5215128860160823363 blk_7186692462976470823 blk_-6538449588297475521 blk_-2165930080589343952 blk_-5524899010031625427 blk_6384439316405471171 blk_-2965258329365213675 blk_118950937507976810 blk_-1717088081766373300 blk_-3911466865418055820 blk_1237334407720045724 blk_-760015977981369567 blk_-6802007379650646616 blk_-7667535133893574689 blk_6865645438678864855 blk_4633996820313194570 blk_7225301266481603731 blk_-4930257130609958866 blk_-4124845864570823487 blk_4927011145115127531 blk_7234346856930822716 blk_7159969052744592746 blk_1296823600557793869 blk_2209319141644287774 blk_-622218131799806364 blk_-8154516246083521409 blk_4466433199471909449 blk_8406894133999850666 blk_991075908349619367 blk_-2081474832657208733 blk_-5573393775847919985 blk_2004177185950968695 blk_4041319486058127641 blk_6449230045010995668 blk_5978265573904271474 blk_-4813738732036414715 blk_4389340532803855247 blk_-857151863616763327 blk_-7200136644339435027 blk_-1454962873426270839 blk_-5012294311590635938 blk_7112727670634942639 blk_3335012758760643328 blk_3382627815322561484 blk_825124020036421636 blk_-8040559034239258688 blk_-5415591001139074826 blk_-1052513063506891954 blk_-1155882018729560343 blk_-5679835604685169040 blk_-4498808851217768984 blk_8345415947062862337 blk_8521655806854586696 blk_7602939593939794410 blk_-4833650023923869528 blk_7237730029042141635 blk_2860897425785746911 blk_-1937193099911148343 blk_5740615689780260922 blk_963252337613423037 blk_5537011318013544619 blk_2626057344048606017 blk_8296499240199635880 blk_7211071078501521087 blk_8823112510768971040 blk_-3366974935992288326 blk_-2947778702643296262 blk_7693891282153136044 blk_4644812717442758529 blk_-5724970555730638200 blk_-3039294462945223064 blk_-1729755380346651221 blk_-6448673813272428418 blk_-7724282460846954976 blk_2698691234887375588 blk_-4043525878322523713 blk_-5195120009388265 blk_8879208244602324204 blk_-5784376901556131897 blk_-5201149273969117873 blk_5253889604362640423 blk_7067050654303940677 blk_8992626816092659826 blk_-488462739843441981 blk_8543991617360374935 blk_1943146154560599630 blk_-9194660123773136535 blk_3351984198891394382 blk_-6759123807563555545
928.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
929.0,E5,BLOCK* NameSystem.allocateBlock: /user/root/sortrand/_temporary/_task_<*>_r_<*>_part-<*>. blk_<*>
930.0,E1,PacketResponder <*> for block blk_<*> terminating
931.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
932.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
933.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
934.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
935.0,E1,PacketResponder <*> for block blk_<*> terminating
936.0,E1,PacketResponder <*> for block blk_<*> terminating
937.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
938.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
939.0,E1,PacketResponder <*> for block blk_<*> terminating
940.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
941.0,E1,PacketResponder <*> for block blk_<*> terminating
942.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
943.0,E5,BLOCK* NameSystem.allocateBlock: /user/root/sortrand/_temporary/_task_<*>_r_<*>_part-<*>. blk_<*>
944.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
945.0,E1,PacketResponder <*> for block blk_<*> terminating
946.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
947.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
948.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
949.0,E1,PacketResponder <*> for block blk_<*> terminating
950.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
951.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
952.0,E1,PacketResponder <*> for block blk_<*> terminating
953.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
954.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
955.0,E1,PacketResponder <*> for block blk_<*> terminating
956.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
957.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
958.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
959.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
960.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
961.0,E1,PacketResponder <*> for block blk_<*> terminating
962.0,E5,BLOCK* NameSystem.allocateBlock: /user/root/sortrand/_temporary/_task_<*>_r_<*>_part-<*>. blk_<*>
963.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
964.0,E2,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>
965.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
966.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
967.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
968.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
969.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
970.0,E1,PacketResponder <*> for block blk_<*> terminating
971.0,E4,Receiving block blk_<*> src: /<*>:<*> dest: /<*>:<*>
972.0,E1,PacketResponder <*> for block blk_<*> terminating
973.0,E1,PacketResponder <*> for block blk_<*> terminating
974.0,E5,BLOCK* NameSystem.allocateBlock: /user/root/sortrand/_temporary/_task_<*>_r_<*>_part-<*>. blk_<*>
975.0,E3,Received block blk_<*> of size <*> from /<*>.<*>.<*>.<*>
