Unnamed: 0,EventId,template
1008.0,E27,Sandbox: com.apple.Addres(<*>) deny(<*>) network-outbound /private/var/run/mDNSResponder
1009.0,E14,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1010.0,E140,"d: IOPMrootDomain: m <*> cancel, state <*>"
1011.0,E50,ARPT: <*>: wl0: MDNS: IPV4 Addr: <*>
1012.0,E99,"ARPT: <*>: IOPMPowerSource Information: onSleep,  SleepType: Normal Sleep,  'ExternalConnected': No, 'TimeRemaining': <*>"
1013.0,E92,AppleThunderboltNHIType2::prePCIWake - power up complete - took <*> us
1014.0,E5,ARPT: <*>: AirPort_Brcm43xx::platformWoWEnable: WWEN[<*>]
1015.0,E14,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1016.0,E14,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1017.0,E14,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1018.0,E91,Wake reason: RTC (<*>)
1019.0,E29,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
1020.0,E36,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=0 (null)/(null) opts=(null) when=<*> confidence=<*> from=(null)/(null) (UABestAppSuggestionManager.m #319)
1021.0,E244,"ARPT: <*>: IOPMPowerSource Information: onWake,  SleepType: Normal Sleep,  'ExternalConnected': Yes, 'TimeRemaining': <*>,"
1022.0,E2,Thermal pressure state: <*> Memory pressure state: 0
1023.0,E29,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
1024.0,E12,AppleCamIn::systemWakeCall - messageType = <*>
1025.0,E44,d:d:d.d : BTLE scanner <*> <*>
1026.0,E14,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1027.0,E51,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.<*> tc<*> <*>:<*>
1028.0,E27,Sandbox: com.apple.Addres(<*>) deny(<*>) network-outbound /private/var/run/mDNSResponder
1029.0,E14,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1030.0,E133,d:d:d.d : Scanning mode <*> Only
1031.0,E218,Peripheral manager is not <*> on
1032.0,E14,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1033.0,E202,ARPT: <*>: AirPort_Brcm43xx::powerChange: <*>
1034.0,E99,"ARPT: <*>: IOPMPowerSource Information: onSleep,  SleepType: Normal Sleep,  'ExternalConnected': No, 'TimeRemaining': <*>"
1035.0,E162,ARPT: <*>: wl0: setup_keepalive: Remote IP: <*>
1036.0,E14,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1037.0,E2,Thermal pressure state: <*> Memory pressure state: 0
1038.0,E12,AppleCamIn::systemWakeCall - messageType = <*>
1039.0,E12,AppleCamIn::systemWakeCall - messageType = <*>
1040.0,E44,d:d:d.d : BTLE scanner <*> <*>
1041.0,E29,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
1042.0,E14,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1043.0,E65,<*> ConnectToServer: connect()-> No of tries: <*>
1044.0,E149,"NETWORK: no response from server, reachability, <*>, queryRetries, <*>"
1045.0,E30,<*>::waitForOk<*>Go<*> - retries = <*>
1046.0,E1,IOThunderboltSwitch<*>()::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0
1047.0,E88,[<*>] [Refusing to parse response to PROPPATCH because of content-type: [<*>].]
1048.0,E219,"PM response took <*> ms (<*>, <*>)"
1049.0,E121,"device_generate_lock_screen_screenshot: authw <*> <*>[0, 0, 1440, 900] shield <*> <*>"
1050.0,E75,<*> ConnectToServer: connect() failed path:<*> Socket:<*> Err:<*> Errno:<*> Operation not permitted
1051.0,E75,<*> ConnectToServer: connect() failed path:<*> Socket:<*> Err:<*> Errno:<*> Operation not permitted
1052.0,E111,"Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/com.apple.Safari.WebFeedParser.xpc/Contents/MacOS/com.apple.Safari.WebFeedParser error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc"
1053.0,E111,"Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/com.apple.Safari.WebFeedParser.xpc/Contents/MacOS/com.apple.Safari.WebFeedParser error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc"
1054.0,E201,KeychainGetICDPStatus: status: <*>
1055.0,E3,d||Url||taskID[<*>] dealloc
1056.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1057.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1058.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1059.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1060.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1061.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1062.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1063.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1064.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1065.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1066.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1067.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1068.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1069.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1070.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1071.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1072.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1073.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1074.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1075.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1076.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1077.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1078.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1079.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1080.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1081.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1082.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1083.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1084.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1085.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1086.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1087.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1088.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1089.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1090.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1091.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1092.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1093.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1094.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1095.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1096.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1097.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1098.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1099.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1100.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1101.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1102.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1103.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1104.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1105.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1106.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1107.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1108.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1109.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1110.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1111.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1112.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1113.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1114.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1115.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1116.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1117.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1118.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1119.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1120.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1121.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1122.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1123.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1124.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1125.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1126.0,E220,Cocoa scripting error for '<*>': four character codes must be four characters long.
1127.0,E221,sdef warning for argument <*> of command 'can continue previous list' in suite 'Microsoft Word Suite': <*> is not a valid type name.
1128.0,E181,d<*>mmyt<*>st
1129.0,E3,d||Url||taskID[<*>] dealloc
1130.0,E84,send_datagram_available_ping: pid <*> failed to act on a ping it dequeued before timing out.
1131.0,E80,-[ISGenerateImageOp generateImageWithCompletion:] Failed to composit image for descriptor <*>.
1132.0,E222,d: objc[*]: Class <*> is implemented in both <*> and <*>. One of the two will be used. Which one is undefined.
1133.0,E223,Invalidating watch <*>.
1134.0,E224,0: objc[<*>]: Class TSUCustomFormatData is implemented in both /Library/QuickLook/iWork.qlgenerator/Contents/MacOS/iWork and /System/Library/PrivateFrameworks/OfficeImport.framework/Versions/A/OfficeImport. One of the two will be used. Which one is undefined.
1135.0,E42,"SOSAccountThisDeviceCanSyncWithCircle sync with device failure: Error Domain=com.apple.security.sos.error Code=<*> ""<*>"" UserInfo={NSDescription=<*>}"
1136.0,E80,-[ISGenerateImageOp generateImageWithCompletion:] Failed to composit image for descriptor <*>.
1137.0,E88,[<*>] [Refusing to parse response to PROPPATCH because of content-type: [<*>].]
1138.0,E181,d<*>mmyt<*>st
1139.0,E225,d:d:d.d : Started generating hashes
1140.0,E139,d: <*>:<*>:<*> : BTLE scanning started
1141.0,E181,d<*>mmyt<*>st
1142.0,E163,"<<<< FigByteStream >>>> FigByteStreamStatsLogOneRead: ByteStream read of <*> bytes @ <*> took <*> secs. to complete, <*> reads >= <*> sec."
1143.0,E48,Location icon should now be in state '<*>'
1144.0,E23,CCFile::captureLogRun() Exiting CCFile::captureLogRun
1145.0,E26,AirPort: Link Up on <*>
1146.0,E45,button report: <*>
1147.0,E45,button report: <*>
1148.0,E75,<*> ConnectToServer: connect() failed path:<*> Socket:<*> Err:<*> Errno:<*> Operation not permitted
1149.0,E41,Unrecognized attribute value: t:<*>PersonItemType
1150.0,E226,-_continuousScroll is deprecated for <*>. Please use -hasPreciseScrollingDeltas.
1151.0,E227,-deviceDeltaY is deprecated for NSScrollWheel. Please use -scrollingDeltaY.
1152.0,E228,[00:28:42.167] (Fig) signalled err=<*>
1153.0,E229,[00:29:04.085] <<<< <*> >>>> crabsWaitForLoad: [0x7fbc7ac683a0] Wait time out - -1001 (msRequestTimeout -1)
1154.0,E102,d: d d d d - d d d d d d d d d
1155.0,E131,"Configuration Notice: ASL Module ""<*>"" claims selected messages. Those messages may not appear in standard system log files or in the ASL database."
1156.0,E120,"PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-1001 <*> The request timed out. UserInfo={NSUnderlyingError=0x7f************ {Error Domain=kCFErrorDomainCFNetwork Code=-1001 <*> The request timed out. UserInfo={NSErrorFailingURLStringKey=https://gsp-ssl.ls.apple.com/dispatcher.arpc, NSErrorFailingURLKey=https://gsp-ssl.ls.apple.com/dispatcher.arpc, _kCFStreamErrorCodeKey=-2102, _kCFStreamErrorDomainKey=4, NSLocalizedDescription=The request timed out.}}, NSErrorFailingURLStringKey=https://gsp-ssl.ls.apple.com/dispatcher.arpc, NSErrorFailingURLKey=https://gsp-ssl.ls.apple.com/dispatcher.arpc, _kCFStreamErrorDomainKey=4, _kCFStreamErrorCodeKey=-2102, NSLocalizedDescription=The request timed out.}"
1157.0,E84,send_datagram_available_ping: pid <*> failed to act on a ping it dequeued before timing out.
1158.0,E149,"NETWORK: no response from server, reachability, <*>, queryRetries, <*>"
1159.0,E89,"NETWORK: requery, <*>, <*>, <*>, <*>, 294, items, fQueryRetries, <*>, fLastRetryTimestamp, <*>"
1160.0,E230,Failed to stop a scan - central is not powered on: <*>
1161.0,E87,"device_generate_desktop_screenshot: authw <*>(*), shield <*>(*)"
1162.0,E63,[HID] [ATC] AppleDeviceManagementHIDEventService::processWakeReason Wake reason: Host (<*>)
1163.0,E37,<*>0: channel changed to <*>
1164.0,E30,<*>::waitForOk<*>Go<*> - retries = <*>
1165.0,E65,<*> ConnectToServer: connect()-> No of tries: <*>
1166.0,E2,Thermal pressure state: <*> Memory pressure state: 0
1167.0,E65,<*> ConnectToServer: connect()-> No of tries: <*>
1168.0,E202,ARPT: <*>: AirPort_Brcm43xx::powerChange: <*>
1169.0,E162,ARPT: <*>: wl0: setup_keepalive: Remote IP: <*>
1170.0,E34,d:dCamIn::<*>EventHandlerThread
1171.0,E64,<*>: BSSID changed to <*>
1172.0,E64,<*>: BSSID changed to <*>
1173.0,E24,d: com.apple.Addres(<*>) deny network-outbound /private/var/run/mDNSResponder
1174.0,E68,RTC: PowerByCalendarDate setting <*>
1175.0,E202,ARPT: <*>: AirPort_Brcm43xx::powerChange: <*>
1176.0,E91,Wake reason: RTC (<*>)
1177.0,E27,Sandbox: com.apple.Addres(<*>) deny(<*>) network-outbound /private/var/run/mDNSResponder
1178.0,E18,"PM response took <*> ms (<*>, powerd)"
1179.0,E231,Wake reason: EC.<*> (SleepTimer)
1180.0,E59,"USBMSC Identifier (non-unique): <*> 0x5ac 0x8406 0x820, <*>"
1181.0,E107,A<*>L Sender Statistics
1182.0,E232,**** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- 0x<*> ****
1183.0,E233,"hibernate_<*>_map time: <*> ms, IOPolledFilePollersOpen(), ml_get_interrupts_enabled <*>"
1184.0,E177,"hibernate_machine_init pagesDone <*> sum2 <*>, time: <*> ms, disk(0x20000) <*> Mb/s, comp bytes: <*> time: <*> ms <*> Mb/s, crypt bytes: <*> time: <*> ms <*> Mb/s"
1185.0,E234,m_compressor_fastwake_warmup (<*> - <*>) - starting
1186.0,E188,BuildActDeviceEntry <*>
1187.0,E235,<IMMacNotificationCenterManager: <*>>: Updating enabled: <*>   (Topics: (<*>))
1188.0,E137,AppleCamIn::handleWakeEvent_gated
1189.0,E9,__<*>-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value <*>
1190.0,E48,Location icon should now be in state '<*>'
1191.0,E48,Location icon should now be in state '<*>'
1192.0,E114,KeychainGetICDPStatus: keychain: <*>
1193.0,E114,KeychainGetICDPStatus: keychain: <*>
1194.0,E114,KeychainGetICDPStatus: keychain: <*>
1195.0,E111,"Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/com.apple.Safari.WebFeedParser.xpc/Contents/MacOS/com.apple.Safari.WebFeedParser error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc"
1196.0,E81,Error returned from <*>: (<*>)
1197.0,E215,"d-<*>-<*> <*>[<*>/<*>] [lvl=<*>] -[KSOutOfProcessFetcher(PrivateMethods) helperDidTerminate:] KSOutOfProcessFetcher fetch ended for URL: ""<*>"""
1198.0,E236,d-<*>-<*> <*>[<*>/<*>] [lvl=<*>] main() Fetcher received a request: <NSMutableURLRequest: <*> { URL: https://tools.google.com/service/update2?cup2hreq=a<*>b<*>b<*>e<*>d<*>f<*>d<*>7<*>e<*>3<*>a<*>3<*>1<*>1<*>e<*>f<*>b<*>1<*>4<*>0<*>7<*>b&cup2key=<*>:<*> }
1199.0,E237,d-d-d d:d:d.m <*>[<*>/0x7<*>0000<*>000] [lvl=d] -[<*> performAction] <*> no updates to prefetch.
1200.0,E201,KeychainGetICDPStatus: status: <*>
1201.0,E98,d/d/d d:d:d.ddd | I | VoipWrapper  | DAVEngineImpl.cpp:d:Close             | close video chat. llFriendUIN = ******<*>.
1202.0,E1,IOThunderboltSwitch<*>()::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0
1203.0,E111,"Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/com.apple.Safari.WebFeedParser.xpc/Contents/MacOS/com.apple.Safari.WebFeedParser error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc"
1204.0,E238,<*>: <*>: notification observer: <*>   notification: __CFNotification <*> {name = _NSDoNotDisturbEnabledNotification}
1205.0,E52,"Setting BTCoex Config: enable_2G:<*>, profile_2g:<*>, enable_5G:<*>, profile_5G:<*>"
1206.0,E15,CCIOReporterFormatter::addRegistryChildToChannelDictionary streams <*>
1207.0,E126,Received Capture Event
1208.0,E168,"CCFile::captureLogRun Skipping current file Dir file [*]-AirPortBrcm4360_Logs-040.txt, Current File [*]-AirPortBrcm4360_Logs-040.txt"
1209.0,E54,-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.
1210.0,E239,CCProfileMonitor::<*> done
1211.0,E158,"CCFile::copyFile fileName is [*]-CCIOReporter-*.xml, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/OneStats//[*]-CCIOReporter-*.xml, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[*]=AssocFail:sts:*_rsn:*/OneStats//[*]-CCIOReporter-*.xml"
1212.0,E12,AppleCamIn::systemWakeCall - messageType = <*>
1213.0,E57,d: tcp_connection_destination_perform_socket_connect <*> connectx to <*>:<*>@0 failed: [<*>] Network is down
1214.0,E240,<IMMacNotificationCenterManager: <*>>:    NC Disabled: NO
1215.0,E241,<IMMacNotificationCenterManager: <*>>:   DND Enabled: NO
1216.0,E81,Error returned from <*>: (<*>)
1217.0,E217,CGXDisplayDidWakeNotification [<*id>]: posting kCGSDisplayDidWake
1218.0,E241,<IMMacNotificationCenterManager: <*>>:   DND Enabled: NO
1219.0,E51,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.<*> tc<*> <*>:<*>
1220.0,E65,<*> ConnectToServer: connect()-> No of tries: <*>
1221.0,E45,button report: <*>
1222.0,E84,send_datagram_available_ping: pid <*> failed to act on a ping it dequeued before timing out.
1223.0,E84,send_datagram_available_ping: pid <*> failed to act on a ping it dequeued before timing out.
1224.0,E64,<*>: BSSID changed to <*>
1225.0,E50,ARPT: <*>: wl0: MDNS: IPV4 Addr: <*>
1226.0,E59,"USBMSC Identifier (non-unique): <*> 0x5ac 0x8406 0x820, <*>"
1227.0,E64,<*>: BSSID changed to <*>
1228.0,E242,d connection invalidated!
1229.0,E12,AppleCamIn::systemWakeCall - messageType = <*>
1230.0,E39,"CCFile::captureLog Received Capture notice id: <*>.759059, reason = AuthFail:sts:<*>_rsn:<*>"
1231.0,E39,"CCFile::captureLog Received Capture notice id: <*>.759059, reason = AuthFail:sts:<*>_rsn:<*>"
1232.0,E23,CCFile::captureLogRun() Exiting CCFile::captureLogRun
1233.0,E166,"CCFile::copyFile fileName is [*]-AirPortBrcm4360_Logs-001.txt, source path:/var/log/CoreCapture/com.apple.driver.AirPort.Brcm4360.0/DriverLogs//[*]-AirPortBrcm4360_Logs-001.txt, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.driver.AirPort.Brcm4360.0/[*]=AssocFail:sts:2_rsn:0/DriverLogs//[*]-AirPortBrcm4360_Logs-001.txt"
1234.0,E151,CCFile::<*>Log
1235.0,E38,ARPT: <*>.*: AQM agg results 0x8001 len hi/lo: 0x0 0x30 BAbitmap(0-3) 0 0 0 0
1236.0,E39,"CCFile::captureLog Received Capture notice id: <*>.759059, reason = AuthFail:sts:<*>_rsn:<*>"
1237.0,E168,"CCFile::captureLogRun Skipping current file Dir file [*]-AirPortBrcm4360_Logs-040.txt, Current File [*]-AirPortBrcm4360_Logs-040.txt"
1238.0,E158,"CCFile::copyFile fileName is [*]-CCIOReporter-*.xml, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/OneStats//[*]-CCIOReporter-*.xml, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[*]=AssocFail:sts:*_rsn:*/OneStats//[*]-CCIOReporter-*.xml"
1239.0,E243,doSaveChannels@286: Will write to: /Library/Logs/CrashReporter/CoreCapture/IOReporters/[<*>] - AssocFail:sts:<*>_rsn:0.xml
1240.0,E39,"CCFile::captureLog Received Capture notice id: <*>.759059, reason = AuthFail:sts:<*>_rsn:<*>"
1241.0,E39,"CCFile::captureLog Received Capture notice id: <*>.759059, reason = AuthFail:sts:<*>_rsn:<*>"
1242.0,E158,"CCFile::copyFile fileName is [*]-CCIOReporter-*.xml, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/OneStats//[*]-CCIOReporter-*.xml, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[*]=AssocFail:sts:*_rsn:*/OneStats//[*]-CCIOReporter-*.xml"
1243.0,E39,"CCFile::captureLog Received Capture notice id: <*>.759059, reason = AuthFail:sts:<*>_rsn:<*>"
1244.0,E126,Received Capture Event
1245.0,E158,"CCFile::copyFile fileName is [*]-CCIOReporter-*.xml, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/OneStats//[*]-CCIOReporter-*.xml, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[*]=AssocFail:sts:*_rsn:*/OneStats//[*]-CCIOReporter-*.xml"
1246.0,E151,CCFile::<*>Log
1247.0,E165,CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions
1248.0,E93,network changed: v4(<*>) v6(<*>) DNS! Proxy SMB
1249.0,E244,"ARPT: <*>: IOPMPowerSource Information: onWake,  SleepType: Normal Sleep,  'ExternalConnected': Yes, 'TimeRemaining': <*>,"
1250.0,E20,nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from <*> to <*>
1251.0,E9,__<*>-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value <*>
1252.0,E245,IOHibernatePollerOpen(<*>)
1253.0,E246,"hibernate_machine_init: state <*>, image pages <*>, sum was <*>, imageSize <*>, image1Size <*>, conflictCount <*>, nextFree <*>"
1254.0,E72,[HID] [MT] AppleMultitouchDevice::<*> entered
1255.0,E100,Bluetooth -- LE is supported - Disable LE meta event
1256.0,E178,ASSERTION FAILED: <*> != ((void *)0) -[DriverServices getDeviceAddress:] line: <*>
1257.0,E247,hibernate_rebuild completed - took <*> msecs
1258.0,E248,Apple<*>Device::<*> Entered
1259.0,E248,Apple<*>Device::<*> Entered
1260.0,E202,ARPT: <*>: AirPort_Brcm43xx::powerChange: <*>
1261.0,E1,IOThunderboltSwitch<*>()::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0
1262.0,E94,hibernate_page_list_setall found pageCount <*>
1263.0,E249,"bitmap_size <*>f, previewSize <*>8, writing <*> pages @ 0x97144"
1264.0,E137,AppleCamIn::handleWakeEvent_gated
1265.0,E10,IO<*>AWDLPeerManager::<*>AwdlAutoMode Resuming AWDL
1266.0,E125,ARPT: <*>: AQM agg params <*> maxlen hi/lo <*> <*> minlen <*> adjlen <*>
1267.0,E157,"CCFile::captureLogRun Skipping current file Dir file [*]-CCIOReporter-<*>.xml, Current File [*]-CCIOReporter-<*>.xml"
1268.0,E202,ARPT: <*>: AirPort_Brcm43xx::powerChange: <*>
1269.0,E72,[HID] [MT] AppleMultitouchDevice::<*> entered
1270.0,E250,"CCFile::captureLog Received Capture notice id: <*>.492254, reason = RoamFail:sts:1_rsn:1"
1271.0,E21,"IO80211AWDLPeerManager::<*>() Suspending AWDL, enterQuietMode(<*>)"
1272.0,E62,Saw change in network reachability (isReachable=<*>)
1273.0,E251,d0: m<*>ual intervention required!
1274.0,E240,<IMMacNotificationCenterManager: <*>>:    NC Disabled: NO
1275.0,E252,"DB Error: 1 ""no such table: tb_c2cMsg_<*>"""
1276.0,E253,"d-d-d d:d:d.ddd <*>[<*>/<*>] [lvl=d] -[<*> beginFetchWithDelegate:] KSOutOfProcessFetcher fetching from URL: ""<*>"""
1277.0,E89,"NETWORK: requery, <*>, <*>, <*>, <*>, 294, items, fQueryRetries, <*>, fLastRetryTimestamp, <*>"
1278.0,E39,"CCFile::captureLog Received Capture notice id: <*>.759059, reason = AuthFail:sts:<*>_rsn:<*>"
1279.0,E159,ARPT: <*>.598754: framerdy 0x0 bmccmd <*> framecnt 1024
1280.0,E125,ARPT: <*>: AQM agg params <*> maxlen hi/lo <*> <*> minlen <*> adjlen <*>
1281.0,E171,"doSaveChannels@<*>: Will write to: /Library/Logs/CrashReporter/CoreCapture/IOReporters/[<*>_<*>,<*>,<*>.<*] - AuthFail:sts:<*>_rsn:<*>.xml"
1282.0,E45,button report: <*>
1283.0,E210,"CCLogTap::profileRemoved, Owner: com.apple.iokit.IO80211Family, Name: IO80211AWDLPeerManager"
1284.0,E48,Location icon should now be in state '<*>'
1285.0,E107,A<*>L Sender Statistics
1286.0,E114,KeychainGetICDPStatus: keychain: <*>
1287.0,E201,KeychainGetICDPStatus: status: <*>
1288.0,E48,Location icon should now be in state '<*>'
1289.0,E254,<IMMacNotificationCenterManager: 0x7fdcc9d16380>: Updating enabled: <*>   (Topics: ( ))
1290.0,E121,"device_generate_lock_screen_screenshot: authw <*> <*>[0, 0, 1440, 900] shield <*> <*>"
1291.0,E104,ARPT: <*>.322055: wl0: setup_keepalive: Local IP: <*>
1292.0,E65,<*> ConnectToServer: connect()-> No of tries: <*>
1293.0,E12,AppleCamIn::systemWakeCall - messageType = <*>
